eil51_n06_m5_uncorr-similar-weights_01.ttp: 2.0 100091.0 421.0 129 488.92807983138744 220.53948726913117 599996
eil51_n06_m5_uncorr-similar-weights_06.ttp: 72796.0 200138.0 840.0 129 235.69609904253707 73.98767811175458 599998
eil51_n06_m5_uncorr-similar-weights_10.ttp: 54556.0 400053.0 2857.0 129 349.2124824569945 531.2448668364163 599998
eil51_n07_m30_multiple-strongly-corr_01.ttp: 787.0 712.0 1312.0 167 192.7463155362523 -83.48332448246674 599998
eil51_n07_m30_multiple-strongly-corr_06.ttp: 4589.0 3426.0 5226.0 167 228.65907714231324 538.4889185825787 599996
eil51_n07_m30_multiple-strongly-corr_10.ttp: 9029.0 5279.0 7279.0 167 220.12565209824695 994.4126325950492 599998
eil51_n07_m30_uncorr_01.ttp: 565.0 807.0 743.0 167 226.98739717277857 -1338.4744320743794 599997
eil51_n07_m30_uncorr_06.ttp: 2520.0 4669.0 4790.0 167 279.55832078670295 848.2276769074883 599998
eil51_n07_m30_uncorr_10.ttp: 10928.0 5137.0 5205.0 167 200.58568466449717 -489.62758762507474 599998
eil51_n07_m30_uncorr-similar-weights_01.ttp: 272869.0 0.0 0.0 167 167.0 -714.76 599998
eil51_n07_m30_uncorr-similar-weights_06.ttp: 1036871.0 600346.0 3263.0 167 212.48480384296124 923.5423096889967 599999
eil51_n07_m30_uncorr-similar-weights_10.ttp: #
eil51_n07_m60_multiple-strongly-corr_01.ttp: 2284.0 679.0 1579.0 167 175.92893550139186 -1132.0648960764488 599996
eil51_n07_m60_multiple-strongly-corr_06.ttp: 11531.0 4823.0 7123.0 167 204.0831849515093 -1413.7996265216334 599996
eil51_n07_m60_multiple-strongly-corr_10.ttp: 21602.0 7204.0 10204.0 167 200.17927943343244 -1296.2996034506941 599998
eil51_n07_m60_uncorr_01.ttp: 1784.0 851.0 2356.0 167 180.36595683076848 -363.9186290079888 599998
eil51_n07_m60_uncorr_06.ttp: 8295.0 6190.0 6905.0 167 224.45705103932968 896.2847436771444 599998
eil51_n07_m60_uncorr_10.ttp: 21657.0 8485.0 7333.0 167 194.96620660099165 -2627.8234952446637 599998
eil51_n07_m60_uncorr-similar-weights_01.ttp: 345704.0 200017.0 1085.0 167 204.39016096806543 -45.27759015340189 599998
eil51_n07_m60_uncorr-similar-weights_06.ttp: 2273732.0 1000589.0 5676.0 167 206.6937432983931 1116.3360228374486 599995
eil51_n07_m60_uncorr-similar-weights_10.ttp: 4156375.0 1300558.0 7397.0 167 191.94795865912732 -3557.470000676396 599997
eil51_n07_m6_multiple-strongly-corr_01.ttp: -167.0 1159.0 1759.0 167 -251.62113999039062 2455.990557773382 599999
eil51_n07_m6_multiple-strongly-corr_06.ttp: 84.0 1822.0 2422.0 167 363.66565979263873 643.6749236139967 600000
eil51_n07_m6_multiple-strongly-corr_10.ttp: 458.0 2229.0 3229.0 167 322.9931715252013 1578.5048935062212 599994
eil51_n07_m6_uncorr_01.ttp: -248.0 1043.0 653.0 167 27.892492009630075 604.1881389831474 599998
eil51_n07_m6_uncorr_06.ttp: 347.0 1277.0 1943.0 167 295.40166518659964 572.3362735341777 599998
eil51_n07_m6_uncorr_10.ttp: 1357.0 2474.0 2463.0 167 270.8659288636128 910.9382276114986 599998
eil51_n07_m6_uncorr-similar-weights_01.ttp: 45.0 100048.0 322.0 167 390.9925172640251 118.68389102270694 599997
eil51_n07_m6_uncorr-similar-weights_06.ttp: 27322.0 300163.0 1859.0 167 412.97504945033984 772.8756199456063 599998
eil51_n07_m6_uncorr-similar-weights_10.ttp: 145456.0 400134.0 2893.0 167 258.46993993289794 866.5956709260802 599998
eil51_n08_m35_multiple-strongly-corr_01.ttp: 909.0 887.0 1487.0 176 186.61794457993585 -853.1890250323954 599999
eil51_n08_m35_multiple-strongly-corr_06.ttp: 5243.0 4693.0 6893.0 176 232.08890489544117 -1167.4476670186714 599997
eil51_n08_m35_multiple-strongly-corr_10.ttp: 10684.0 5227.0 7627.0 176 213.48844392316573 -1493.2263243976395 599997
eil51_n08_m35_uncorr_01.ttp: -173.0 1685.0 2371.0 176 -2439.3689099025564 35448.84241827867 599998
eil51_n08_m35_uncorr_06.ttp: 2801.0 5885.0 5562.0 176 254.87089090625273 301.4648116949438 599997
eil51_n08_m35_uncorr_10.ttp: 10057.0 7276.0 5336.0 176 216.7964531689135 -3637.205196661331 599995
eil51_n08_m35_uncorr-similar-weights_01.ttp: 218266.0 100073.0 138.0 176 179.1564164534354 -377.970479385894 599997
eil51_n08_m35_uncorr-similar-weights_06.ttp: 1309852.0 600210.0 3735.0 176 210.62814596833528 371.2685088856856 599995
eil51_n08_m35_uncorr-similar-weights_10.ttp: 2082586.0 1100475.0 5951.0 176 204.18359276456312 -3186.2157762141996 599999
eil51_n08_m70_multiple-strongly-corr_01.ttp: 2500.0 928.0 1728.0 176 180.40196030549592 -3063.4760657139714 599998
eil51_n08_m70_multiple-strongly-corr_06.ttp: 13418.0 5338.0 8138.0 176 199.04352745577293 -5643.773841037717 599997
eil51_n08_m70_multiple-strongly-corr_10.ttp: 25910.0 8598.0 11998.0 176 201.85264172151557 -6467.479664684244 599997
eil51_n08_m70_uncorr_01.ttp: 473.0 2671.0 2913.0 176 266.9135516220457 -2310.4982052434343 599998
eil51_n08_m70_uncorr_06.ttp: 9455.0 7819.0 7814.0 176 209.02362143637976 -636.8250146728333 599996
eil51_n08_m70_uncorr_10.ttp: 26681.0 8368.0 8560.0 176 193.51336248057905 -8310.494941056884 599996
eil51_n08_m70_uncorr-similar-weights_01.ttp: 436504.0 200172.0 228.0 176 179.15700212826917 -798.5696221949825 599998
eil51_n08_m70_uncorr-similar-weights_06.ttp: 2919700.0 900400.0 5244.0 176 199.02294089705157 -953.5743795341859 599999
eil51_n08_m70_uncorr-similar-weights_10.ttp: 4865686.0 1500667.0 8577.0 176 194.1537636172754 -8626.96499412677 599996
eil51_n08_m7_multiple-strongly-corr_01.ttp: -551.0 1543.0 2143.0 176 161.1348923425135 1577.4165278777778 599999
eil51_n08_m7_multiple-strongly-corr_06.ttp: 204.0 2209.0 3009.0 176 234.7857233175129 1515.762799700618 599998
eil51_n08_m7_multiple-strongly-corr_10.ttp: 401.0 2680.0 3880.0 176 270.06754232922947 1498.004276656196 599999
eil51_n08_m7_uncorr_01.ttp: -111.0 906.0 1086.0 176 -102.36721634260513 1285.61607186808 599996
eil51_n08_m7_uncorr_06.ttp: 408.0 1510.0 2888.0 176 234.0286081683602 1530.634072623511 599996
eil51_n08_m7_uncorr_10.ttp: 771.0 3901.0 2960.0 176 277.2018277107259 814.4578535189812 599994
eil51_n08_m7_uncorr-similar-weights_01.ttp: 57.0 100036.0 795.0 176 247.592072043417 666.2521225374231 599997
eil51_n08_m7_uncorr-similar-weights_06.ttp: 81957.0 300088.0 1961.0 176 245.48904155657544 817.0210663463583 599998
eil51_n08_m7_uncorr-similar-weights_10.ttp: 36364.0 600166.0 4712.0 176 333.730849571606 830.7102194822223 599998
eil51_n09_m40_multiple-strongly-corr_01.ttp: 1001.0 1091.0 1491.0 208 226.915028600107 388.1929610034799 599997
eil51_n09_m40_multiple-strongly-corr_06.ttp: 5806.0 5739.0 7939.0 208 306.6882417380991 2372.608412453501 599995
eil51_n09_m40_multiple-strongly-corr_10.ttp: 12532.0 6238.0 8638.0 208 234.95403878651433 2674.8664955982667 599995
eil51_n09_m40_uncorr_01.ttp: -216.0 1818.0 2279.0 208 -2439.6188538974225 27797.41321176704 599997
eil51_n09_m40_uncorr_06.ttp: 5984.0 3930.0 5757.0 208 250.50548414105734 2099.619931540563 599999
eil51_n09_m40_uncorr_10.ttp: 14292.0 5926.0 6051.0 208 237.11016800032803 848.8029140728031 599996
eil51_n09_m40_uncorr-similar-weights_01.ttp: 263723.0 100093.0 995.0 208 212.936412326934 179.4535407878427 599998
eil51_n09_m40_uncorr-similar-weights_06.ttp: 1482641.0 700337.0 4611.0 208 231.64819878454077 1254.4175996120043 600001
eil51_n09_m40_uncorr-similar-weights_10.ttp: 2537389.0 1100435.0 6524.0 208 236.6157736071531 1051.0771564665492 599998
eil51_n09_m80_multiple-strongly-corr_01.ttp: 2378.0 1393.0 2193.0 208 227.93779780704142 -195.7881210177943 599997
eil51_n09_m80_multiple-strongly-corr_06.ttp: 14998.0 6803.0 9703.0 208 231.0394304093577 1662.827821754353 599998
eil51_n09_m80_multiple-strongly-corr_10.ttp: 31186.0 8524.0 12224.0 208 222.9046134416817 450.1783180103721 599995
eil51_n09_m80_uncorr_01.ttp: 1055.0 2630.0 4598.0 208 290.3114958711321 478.4798735886361 599998
eil51_n09_m80_uncorr_06.ttp: 12518.0 7854.0 8029.0 208 250.90908384025477 1038.672924210502 599992
eil51_n09_m80_uncorr_10.ttp: 31522.0 8316.0 8636.0 208 226.84126741278595 -1825.9192530776872 599995
eil51_n09_m80_uncorr-similar-weights_01.ttp: 327368.0 400278.0 2487.0 208 314.92759023009523 1013.1388777231543 599997
eil51_n09_m80_uncorr-similar-weights_06.ttp: 3465430.0 900328.0 6176.0 208 220.69740516425156 539.388272105015 599996
eil51_n09_m80_uncorr-similar-weights_10.ttp: 5775252.0 1500658.0 8740.0 208 226.10696370254072 -1502.6454557250945 599997
eil51_n09_m8_multiple-strongly-corr_01.ttp: -167.0 1159.0 1759.0 208 -849.4793534466471 3305.0524232728976 599998
eil51_n09_m8_multiple-strongly-corr_06.ttp: 41.0 2504.0 3304.0 208 402.8302365351095 1902.150776857819 599998
eil51_n09_m8_multiple-strongly-corr_10.ttp: 366.0 3235.0 4635.0 208 364.935357612355 2686.245190350024 599998
eil51_n09_m8_uncorr_01.ttp: -1043.0 1888.0 1468.0 208 -78.50225890915698 1649.3402180801527 599996
eil51_n09_m8_uncorr_06.ttp: 194.0 2245.0 3631.0 208 367.1545175027159 1765.855051086203 599998
eil51_n09_m8_uncorr_10.ttp: 863.0 4082.0 3463.0 208 322.996997791466 1841.5550710868408 599996
eil51_n09_m8_uncorr-similar-weights_01.ttp: 79.0 100014.0 845.0 208 341.9420062695926 694.5455172413792 599998
eil51_n09_m8_uncorr-similar-weights_06.ttp: 36439.0 400174.0 2962.0 208 357.213659677065 1704.6079179367312 599999
eil51_n09_m8_uncorr-similar-weights_10.ttp: 27258.0 700245.0 5024.0 208 464.4796622373185 2204.6084502194767 599998
eil51_n10_m45_multiple-strongly-corr_01.ttp: 1247.0 1060.0 1860.0 168 188.16513057458383 -510.8806452397562 599995
eil51_n10_m45_multiple-strongly-corr_06.ttp: 7518.0 5236.0 7536.0 168 214.5234704075748 -675.9584472019633 599996
eil51_n10_m45_multiple-strongly-corr_10.ttp: 14325.0 6315.0 9015.0 168 191.28883252001435 39.727978160926796 599994
eil51_n10_m45_uncorr_01.ttp: 1196.0 678.0 3656.0 168 195.00347325595592 762.148456881614 599997
eil51_n10_m45_uncorr_06.ttp: 5578.0 5192.0 6361.0 168 218.37543531985963 211.54774139275287 599994
eil51_n10_m45_uncorr_10.ttp: 15382.0 7603.0 6370.0 168 195.4245058616878 -2256.0376887348993 599996
eil51_n10_m45_uncorr-similar-weights_01.ttp: 309252.0 100042.0 895.0 168 172.79440211341236 366.24912953295814 599996
eil51_n10_m45_uncorr-similar-weights_06.ttp: 1755506.0 700314.0 4403.0 168 185.5018710488104 551.9811570266961 599998
eil51_n10_m45_uncorr-similar-weights_10.ttp: 2892194.0 1200315.0 7155.0 168 194.9172089851685 -2259.5011939836368 599997
eil51_n10_m90_multiple-strongly-corr_01.ttp: 3117.0 994.0 1994.0 168 175.52287515062795 -2869.738870423901 599996
eil51_n10_m90_multiple-strongly-corr_06.ttp: 16764.0 8200.0 12000.0 168 204.2901017052165 -3215.526775004526 599995
eil51_n10_m90_multiple-strongly-corr_10.ttp: 34706.0 9829.0 13629.0 168 183.73327999391654 -5220.1971945759 599994
eil51_n10_m90_uncorr_01.ttp: 1620.0 2443.0 3402.0 168 207.92468905974215 -1176.5016530955218 599994
eil51_n10_m90_uncorr_06.ttp: 16745.0 5533.0 8848.0 168 187.21994316316895 -410.02618941870423 599996
eil51_n10_m90_uncorr_10.ttp: 36176.0 8238.0 9678.0 168 181.45590025792373 -7275.424761097816 599992
eil51_n10_m90_uncorr-similar-weights_01.ttp: 718558.0 100045.0 955.0 168 170.10097074719053 -77.51289243544647 599995
eil51_n10_m90_uncorr-similar-weights_06.ttp: 3911100.0 1000434.0 6503.0 168 179.52182179644157 -54.93215022401091 599996
eil51_n10_m90_uncorr-similar-weights_10.ttp: 6384480.0 1800791.0 9744.0 168 185.59595318047988 -7241.741635077517 599992
eil51_n10_m9_multiple-strongly-corr_01.ttp: -566.0 1558.0 2158.0 168 180.36247582582448 1546.571206950455 599999
eil51_n10_m9_multiple-strongly-corr_06.ttp: -1258.0 3936.0 5136.0 168 -1015.6439433127463 12743.17313541247 599997
eil51_n10_m9_multiple-strongly-corr_10.ttp: 416.0 3497.0 5097.0 168 302.4232244282847 2148.373561824224 599995
eil51_n10_m9_uncorr_01.ttp: -538.0 1493.0 1970.0 168 186.35374402443392 1198.4954997388436 599996
eil51_n10_m9_uncorr_06.ttp: 1165.0 1642.0 3052.0 168 226.2589932885287 1266.8165429535086 599998
eil51_n10_m9_uncorr_10.ttp: 958.0 4515.0 3528.0 168 281.65054869143034 1100.1722702798706 599995
eil51_n10_m9_uncorr-similar-weights_01.ttp: 79.0 100014.0 845.0 168 284.0830721003136 666.0276645768024 599997
eil51_n10_m9_uncorr-similar-weights_06.ttp: 90999.0 400183.0 2713.0 168 320.8707634490858 566.3745925256158 599994
eil51_n10_m9_uncorr-similar-weights_10.ttp: 218222.0 600228.0 4596.0 168 237.56953258721916 1942.348321000762 599994
eil51_n11_m100_multiple-strongly-corr_01.ttp: 3198.0 1351.0 2351.0 174 197.4199386583681 -3607.133748709549 599997
eil51_n11_m100_multiple-strongly-corr_06.ttp: 23068.0 4578.0 6478.0 174 182.24711277092143 -6827.861703404975 599997
eil51_n11_m100_multiple-strongly-corr_10.ttp: 43656.0 5389.0 7589.0 174 179.7667074207035 -9830.393949066172 599997
eil51_n11_m100_uncorr_01.ttp: 3320.0 1259.0 3642.0 174 188.69471815987623 -196.0505673718826 599995
eil51_n11_m100_uncorr_06.ttp: 20742.0 3793.0 5142.0 174 185.3647659749831 -3077.073723330752 599998
eil51_n11_m100_uncorr_10.ttp: 41831.0 5607.0 5401.0 174 181.59056453632974 -12336.76634390869 599995
eil51_n11_m100_uncorr-similar-weights_01.ttp: 809465.0 100093.0 995.0 174 175.31914374862032 -16.591459429539213 599998
eil51_n11_m100_uncorr-similar-weights_06.ttp: 4856942.0 600268.0 3864.0 174 178.63532743512965 -2248.900904830137 599995
eil51_n11_m100_uncorr-similar-weights_10.ttp: 8194557.0 900306.0 5192.0 174 180.704777494036 -10813.022142646767 599997
eil51_n11_m10_multiple-strongly-corr_01.ttp: -423.0 1415.0 2015.0 174 79.2357598556764 1759.0684956661653 599997
eil51_n11_m10_multiple-strongly-corr_06.ttp: -449.0 3250.0 4450.0 174 -1075.4249380954284 12300.602048096627 599997
eil51_n11_m10_multiple-strongly-corr_10.ttp: 451.0 4250.0 5850.0 174 307.2540900842016 2599.251726909147 599996
eil51_n11_m10_uncorr_01.ttp: 491.0 464.0 1449.0 174 185.35218129610675 765.0504510173661 599997
eil51_n11_m10_uncorr_06.ttp: -407.0 3594.0 3328.0 174 -505.3633983504424 7835.841513285946 599990
eil51_n11_m10_uncorr_10.ttp: 1105.0 5250.0 4679.0 174 273.6295426712754 2320.3133421736065 599997
eil51_n11_m10_uncorr-similar-weights_01.ttp: 48.0 100045.0 955.0 174 281.4843073862223 788.9242586421288 599996
eil51_n11_m10_uncorr-similar-weights_06.ttp: 45526.0 500215.0 3261.0 174 274.2187230032257 1799.414206392807 599997
eil51_n11_m10_uncorr-similar-weights_10.ttp: 109209.0 800211.0 5761.0 174 300.021017296447 2307.758090917895 599996
eil51_n11_m50_multiple-strongly-corr_01.ttp: 1283.0 1307.0 1907.0 174 200.787854855782 -863.8723970097917 599995
eil51_n11_m50_multiple-strongly-corr_06.ttp: 10089.0 3927.0 5727.0 174 188.05070614185107 -1198.9075072043743 599997
eil51_n11_m50_multiple-strongly-corr_10.ttp: 17966.0 5180.0 7280.0 174 186.51141619297738 -1316.3111723343281 599991
eil51_n11_m50_uncorr_01.ttp: 222.0 1913.0 3799.0 174 267.621111026646 432.32642328479324 599996
eil51_n11_m50_uncorr_06.ttp: 9451.0 3132.0 5078.0 174 192.1494944523635 566.3298702585043 599995
eil51_n11_m50_uncorr_10.ttp: 21861.0 3348.0 4844.0 174 182.25182870417518 -3100.3572132149966 599979
eil51_n11_m50_uncorr-similar-weights_01.ttp: 354675.0 100093.0 995.0 174 176.9642197374551 122.5663966943464 599994
eil51_n11_m50_uncorr-similar-weights_06.ttp: 2128429.0 600233.0 4081.0 174 184.05215425868911 773.582787971357 599997
eil51_n11_m50_uncorr-similar-weights_10.ttp: 3646826.0 900456.0 5461.0 174 188.3190828892348 -3365.5154150184353 599997
eil51_n12_m110_multiple-strongly-corr_01.ttp: 2930.0 2065.0 3665.0 183 219.53115340468992 -2995.5751942982924 599994
eil51_n12_m110_multiple-strongly-corr_06.ttp: 23878.0 7120.0 10120.0 183 195.3875644777413 -3850.210860158504 599994
eil51_n12_m110_multiple-strongly-corr_10.ttp: 42779.0 11041.0 15041.0 183 195.1385413653455 -3996.7160956031075 599992
eil51_n12_m110_uncorr_01.ttp: 1478.0 3658.0 5187.0 183 237.84303537506673 694.1450617649889 599994
eil51_n12_m110_uncorr_06.ttp: 19597.0 8457.0 10238.0 183 207.24862320576156 729.4331673196593 599996
eil51_n12_m110_uncorr_10.ttp: 43469.0 7518.0 10676.0 183 194.12686646005574 -7210.849475629537 599996
eil51_n12_m110_uncorr-similar-weights_01.ttp: 900411.0 100092.0 984.0 183 184.48419597895565 -67.55991708004717 599995
eil51_n12_m110_uncorr-similar-weights_06.ttp: 4902474.0 1100482.0 7448.0 183 190.67056297784094 1434.2504436788968 599994
eil51_n12_m110_uncorr-similar-weights_10.ttp: 8203681.0 1800857.0 10057.0 183 195.87936622091604 -5662.319139228512 600000
eil51_n12_m11_multiple-strongly-corr_01.ttp: -903.0 1895.0 2495.0 183 109.77557655406562 2159.086735744559 599994
eil51_n12_m11_multiple-strongly-corr_06.ttp: -390.0 3634.0 4834.0 183 -1293.0475105542118 13122.434542652498 599995
eil51_n12_m11_multiple-strongly-corr_10.ttp: 934.0 4116.0 5916.0 183 288.17444283709483 2904.577072352359 599993
eil51_n12_m11_uncorr_01.ttp: -1097.0 2052.0 1683.0 183 -3657.6876019668643 19166.746737401612 599996
eil51_n12_m11_uncorr_06.ttp: 1337.0 2043.0 3710.0 183 269.16076638513226 1462.507600684146 599988
eil51_n12_m11_uncorr_10.ttp: 1041.0 5950.0 5062.0 183 338.64804827859894 2325.7237699089205 599992
eil51_n12_m11_uncorr-similar-weights_01.ttp: 0.0 100093.0 485.0 183 318.0 303.74 599995
eil51_n12_m11_uncorr-similar-weights_06.ttp: 31.0 600262.0 3870.0 183 461.331489141763 2342.992770940765 599998
eil51_n12_m11_uncorr-similar-weights_10.ttp: 100047.0 900356.0 6963.0 183 385.90412414072927 2841.543954177012 599996
eil51_n12_m55_multiple-strongly-corr_01.ttp: 880.0 1874.0 2474.0 183 216.03139548140467 -623.8902112033429 599994
eil51_n12_m55_multiple-strongly-corr_06.ttp: 9451.0 5680.0 8180.0 183 209.0163579191503 1031.6405591650591 599994
eil51_n12_m55_multiple-strongly-corr_10.ttp: 18504.0 7775.0 10975.0 183 201.71179610245582 1294.850905043144 599998
eil51_n12_m55_uncorr_01.ttp: -291.0 2636.0 4321.0 183 -1032.5741280724742 17599.903287012017 599995
eil51_n12_m55_uncorr_06.ttp: 5814.0 7615.0 7305.0 183 233.0660108450033 2366.3312301943797 599994
eil51_n12_m55_uncorr_10.ttp: 19835.0 7425.0 7878.0 183 202.87949119186794 -1146.0797682142857 599995
eil51_n12_m55_uncorr-similar-weights_01.ttp: 400204.0 100045.0 955.0 183 186.29249028238078 424.0664026952147 599994
eil51_n12_m55_uncorr-similar-weights_06.ttp: 2200949.0 800570.0 5220.0 183 194.62316892495667 2185.8247964599254 599996
eil51_n12_m55_uncorr-similar-weights_10.ttp: 3701798.0 1300340.0 7938.0 183 201.74576666359022 -668.4744058687575 599994
eil51_n13_m120_multiple-strongly-corr_01.ttp: 3601.0 1790.0 3390.0 211 230.8767511696656 -4062.7015277568053 599994
eil51_n13_m120_multiple-strongly-corr_06.ttp: 24835.0 8861.0 12361.0 211 230.52836544152356 -7674.220240522813 599993
eil51_n13_m120_multiple-strongly-corr_10.ttp: 47576.0 10569.0 14869.0 211 225.38218012742894 -10684.831582847892 599992
eil51_n13_m120_uncorr_01.ttp: 2820.0 2724.0 4971.0 211 241.29329200118443 -742.8251545880476 599993
eil51_n13_m120_uncorr_06.ttp: 23465.0 7673.0 10266.0 211 235.40112244361566 -2921.1708792913505 599995
eil51_n13_m120_uncorr_10.ttp: 48530.0 7215.0 10152.0 211 219.8414044201386 -13278.696883098371 599994
eil51_n13_m120_uncorr-similar-weights_01.ttp: 991452.0 100010.0 988.0 211 212.7076897268269 -851.9215161370528 599988
eil51_n13_m120_uncorr-similar-weights_06.ttp: 5248014.0 1300580.0 8493.0 212 225.33922075295888 -1176.3059625094647 599993
eil51_n13_m120_uncorr-similar-weights_10.ttp: 9213591.0 1700718.0 9970.0 211 226.1383159444497 -11827.472273885505 599993
