eil51_n10_m45_uncorr_01.ttp: 336.0 1538.0 9749.0 170 273.32697346376733 5692.827713797693 599980
eil51_n10_m45_uncorr_06.ttp: 2290.0 8480.0 17660.0 168 260.76845628261276 10316.760271081625 599980
eil51_n10_m45_uncorr_10.ttp: 5686.0 17299.0 20267.0 168 254.98090990969888 9012.142636585892 599994
eil51_n10_m45_uncorr-similar-weights_01.ttp: 9052.0 400242.0 2516.0 168 263.419600539569 1709.9360223489189 599981
eil51_n10_m45_uncorr-similar-weights_06.ttp: 254753.0 2201067.0 15748.0 170 320.1373277784919 9101.949075318507 599985
eil51_n10_m45_uncorr-similar-weights_10.ttp: 891222.0 3201287.0 22075.0 170 270.77988395558117 8996.33160494543 599987
eil51_n10_m90_multiple-strongly-corr_01.ttp: 459.0 3652.0 7752.0 168 233.82241296696174 1272.78093668549 599981
eil51_n10_m90_multiple-strongly-corr_06.ttp: 2803.0 22161.0 33961.0 168 271.0519803357055 13773.048504596656 599981
eil51_n10_m90_multiple-strongly-corr_10.ttp: 5745.0 38790.0 55290.0 168 297.7572604388934 24743.082651573925 599980
eil51_n10_m90_uncorr_01.ttp: 759.0 3304.0 15673.0 170 266.7892125993311 9798.30153856273 599984
eil51_n10_m90_uncorr_06.ttp: 3861.0 18417.0 34784.0 168 285.3637427589044 20672.762920572175 599994
eil51_n10_m90_uncorr_10.ttp: 12209.0 32205.0 43254.0 168 257.40624878734013 19204.53417579881 599980
eil51_n10_m90_uncorr-similar-weights_01.ttp: 18078.0 800525.0 5180.0 168 265.3005810512625 3569.6254730188366 599982
eil51_n10_m90_uncorr-similar-weights_06.ttp: 509576.0 4401958.0 30912.0 170 317.9175943067925 19298.47027997287 599993
eil51_n10_m90_uncorr-similar-weights_10.ttp: 1782475.0 6402796.0 42927.0 170 272.9056894283314 17950.67130351911 599981
eil51_n10_m9_multiple-strongly-corr_01.ttp: -566.0 1558.0 2158.0 281 -513.9461418869539 3900.277420996774 599992
eil51_n10_m9_multiple-strongly-corr_06.ttp: -1258.0 3936.0 5136.0 255 -5876.321592607862 49149.648728632885 599982
eil51_n10_m9_multiple-strongly-corr_10.ttp: 416.0 3497.0 5097.0 168 302.4232244282847 2148.373561824224 600040
eil51_n10_m9_uncorr_01.ttp: -538.0 1493.0 1970.0 304 -1832.8100673108243 9557.833678666811 599981
eil51_n10_m9_uncorr_06.ttp: -462.0 3269.0 2421.0 266 -2830.930301835052 24757.04008147856 599992
eil51_n10_m9_uncorr_10.ttp: 1391.0 4082.0 3463.0 168 238.75355247428772 1404.9443776716403 599989
eil51_n10_m9_uncorr-similar-weights_01.ttp: 79.0 100014.0 845.0 168 284.0830721003136 666.0276645768024 599991
eil51_n10_m9_uncorr-similar-weights_06.ttp: 90991.0 400191.0 2656.0 168 269.17649140842025 855.2092724776685 599986
eil51_n10_m9_uncorr-similar-weights_10.ttp: 218222.0 600228.0 4596.0 168 237.56953258721916 1942.348321000762 599980
eil51_n11_m100_multiple-strongly-corr_01.ttp: 721.0 3828.0 8528.0 174 242.48438692389428 1209.821202636871 599985
eil51_n11_m100_multiple-strongly-corr_06.ttp: 1775.0 25871.0 39071.0 181 287.1090042481327 18109.17159984383 599985
eil51_n11_m100_multiple-strongly-corr_10.ttp: 5332.0 43713.0 62613.0 174 307.86820191065203 32780.571234857816 599983
eil51_n11_m100_uncorr_01.ttp: 449.0 4130.0 16713.0 174 281.678169776255 10983.666026750972 599987
eil51_n11_m100_uncorr_06.ttp: 2682.0 21853.0 38135.0 181 299.06925991270913 24874.269015470476 599983
eil51_n11_m100_uncorr_10.ttp: 11729.0 35709.0 47895.0 178 260.89275916818076 22410.995284452103 599983
eil51_n11_m100_uncorr-similar-weights_01.ttp: 8955.0 900603.0 5913.0 174 274.70155793209506 4327.972010731812 599988
eil51_n11_m100_uncorr-similar-weights_06.ttp: 354886.0 5102324.0 34457.0 185 338.0936242779754 22887.43617720768 599982
eil51_n11_m100_uncorr-similar-weights_10.ttp: 1891524.0 7203339.0 45920.0 174 274.4286881131666 21613.85109381684 599986
eil51_n11_m10_multiple-strongly-corr_01.ttp: -423.0 1415.0 2015.0 342 -1166.1928346726593 5781.80285599269 599995
eil51_n11_m10_multiple-strongly-corr_06.ttp: -449.0 3250.0 4450.0 276 -17036.961785675307 128819.82103542973 599981
eil51_n11_m10_multiple-strongly-corr_10.ttp: 451.0 4250.0 5850.0 178 302.12235772259504 2653.5454552949445 599993
eil51_n11_m10_uncorr_01.ttp: 239.0 716.0 1871.0 174 204.3518789554129 1116.9415666545265 599989
eil51_n11_m10_uncorr_06.ttp: -407.0 3594.0 3328.0 283 -10469.447897773429 96715.47524813899 599982
eil51_n11_m10_uncorr_10.ttp: 1105.0 5250.0 4679.0 178 269.9624327688445 2351.9238295325604 599981
eil51_n11_m10_uncorr-similar-weights_01.ttp: 48.0 100045.0 955.0 174 281.4843073862223 788.9242586421288 599982
eil51_n11_m10_uncorr-similar-weights_06.ttp: 45526.0 500215.0 3261.0 181 270.67493332343145 1818.3026053861104 599981
eil51_n11_m10_uncorr-similar-weights_10.ttp: 209155.0 700265.0 5847.0 178 261.58303268657534 2836.179293777518 599982
eil51_n11_m50_multiple-strongly-corr_01.ttp: 259.0 2331.0 4131.0 174 233.55514558445498 907.9389909345214 599981
eil51_n11_m50_multiple-strongly-corr_06.ttp: 1115.0 12901.0 19401.0 182 278.6674339181084 9137.67840879607 599980
eil51_n11_m50_multiple-strongly-corr_10.ttp: 2322.0 20824.0 30024.0 174 313.9431392970075 15554.360709800922 599981
eil51_n11_m50_uncorr_01.ttp: 249.0 1886.0 11238.0 183 304.46244921585486 7407.862388864545 599981
eil51_n11_m50_uncorr_06.ttp: 1002.0 11581.0 20045.0 185 293.46825966731524 13154.365263011437 599980
eil51_n11_m50_uncorr_10.ttp: 6863.0 18346.0 22280.0 174 272.31763054070433 10409.674484730698 599991
eil51_n11_m50_uncorr-similar-weights_01.ttp: 54603.0 400165.0 2691.0 174 219.67538403817395 1608.0003566918026 599983
eil51_n11_m50_uncorr-similar-weights_06.ttp: 127443.0 2601219.0 17920.0 185 344.9348162783637 11721.521351477804 599982
eil51_n11_m50_uncorr-similar-weights_10.ttp: 945865.0 3601417.0 23951.0 174 276.0599365009912 11012.070776198541 599987
eil51_n12_m110_multiple-strongly-corr_01.ttp: 736.0 4259.0 9559.0 183 258.5172622280464 1715.5862640010728 599983
eil51_n12_m110_multiple-strongly-corr_06.ttp: 2670.0 28328.0 43028.0 183 300.81067357434534 21520.03683943431 599980
eil51_n12_m110_multiple-strongly-corr_10.ttp: 5575.0 48245.0 69145.0 183 328.8056206013188 37066.723654135334 599988
eil51_n12_m110_uncorr_01.ttp: 637.0 4499.0 18498.0 183 305.7595632060472 12722.201851037767 599983
eil51_n12_m110_uncorr_06.ttp: 2945.0 25109.0 44002.0 183 317.92899775992413 29415.41758277468 599980
eil51_n12_m110_uncorr_10.ttp: 13653.0 37334.0 52417.0 183 277.74922608170675 26825.18630883154 599980
eil51_n12_m110_uncorr-similar-weights_01.ttp: 84.0 1000419.0 7519.0 183 364.4919958179845 5441.3956238374885 599980
eil51_n12_m110_uncorr-similar-weights_06.ttp: 400425.0 5602531.0 39297.0 183 360.1210695656099 27938.78146590066 599980
eil51_n12_m110_uncorr-similar-weights_10.ttp: 2001021.0 8003517.0 50417.0 183 295.1702304878282 26729.58900335179 599990
eil51_n12_m11_multiple-strongly-corr_01.ttp: -903.0 1895.0 2495.0 376 -882.8026119756372 5196.3759926454495 599983
eil51_n12_m11_multiple-strongly-corr_06.ttp: -390.0 3634.0 4834.0 266 -19785.011514360434 131655.9238070504 599983
eil51_n12_m11_multiple-strongly-corr_10.ttp: 362.0 4688.0 6688.0 183 360.6949064264934 2918.738227843144 599987
eil51_n12_m11_uncorr_01.ttp: -712.0 1667.0 2302.0 370 -9934.158744980825 49787.278801008346 599988
eil51_n12_m11_uncorr_06.ttp: 444.0 2936.0 5126.0 183 337.88212846325837 2304.684227331793 599982
eil51_n12_m11_uncorr_10.ttp: 1469.0 5522.0 4844.0 183 305.2122419155015 2377.8850853227477 599991
eil51_n12_m11_uncorr-similar-weights_01.ttp: 0.0 100093.0 485.0 183 318.0 303.74 599991
eil51_n12_m11_uncorr-similar-weights_06.ttp: 75.0 600218.0 4386.0 186 478.66834571139066 2801.607775695297 599987
eil51_n12_m11_uncorr-similar-weights_10.ttp: 200056.0 800347.0 6547.0 183 318.96765565202475 3140.4254376363756 599990
eil51_n12_m55_multiple-strongly-corr_01.ttp: 481.0 2273.0 4473.0 183 262.1369948990028 713.9554931482999 599981
eil51_n12_m55_multiple-strongly-corr_06.ttp: 1139.0 13992.0 21492.0 183 307.3919111697395 10979.196637994908 599981
eil51_n12_m55_multiple-strongly-corr_10.ttp: 2923.0 23356.0 33356.0 183 323.2983991569027 17840.90982446024 599988
eil51_n12_m55_uncorr_01.ttp: -291.0 2636.0 4321.0 317 -23765.889670426135 309950.34116168006 600016
eil51_n12_m55_uncorr_06.ttp: 1561.0 11868.0 21445.0 183 303.48954421365033 15014.056558112748 599992
eil51_n12_m55_uncorr_10.ttp: 6338.0 20922.0 25413.0 183 276.346240820749 13121.119208293085 600000
eil51_n12_m55_uncorr-similar-weights_01.ttp: 7.0 500242.0 3771.0 186 412.62114504818294 2595.029736612679 599988
eil51_n12_m55_uncorr-similar-weights_06.ttp: 200283.0 2801236.0 19292.0 183 364.8391119828714 13604.158244187034 599985
eil51_n12_m55_uncorr-similar-weights_10.ttp: 900357.0 4101781.0 26226.0 183 298.8773145254233 13475.893762345444 599980
eil51_n13_m120_multiple-strongly-corr_01.ttp: 835.0 4556.0 10356.0 211 284.98776711353554 1156.594877575073 599985
eil51_n13_m120_multiple-strongly-corr_06.ttp: 3791.0 29905.0 45505.0 211 324.3580104479312 17315.0453119703 599980
eil51_n13_m120_multiple-strongly-corr_10.ttp: 7211.0 50934.0 73134.0 215 363.3180189106968 31941.003015905197 599984
eil51_n13_m120_uncorr_01.ttp: 825.0 4719.0 18644.0 211 348.6106546589918 10388.899697675075 599992
eil51_n13_m120_uncorr_06.ttp: 5079.0 26059.0 45800.0 215 343.0964261979273 26579.73820439211 599990
eil51_n13_m120_uncorr_10.ttp: 16171.0 39574.0 56566.0 215 317.5367076551296 22722.937698116286 599986
eil51_n13_m120_uncorr-similar-weights_01.ttp: 91094.0 1000368.0 6243.0 211 302.8025722083323 3623.7577503979255 599982
eil51_n13_m120_uncorr-similar-weights_06.ttp: 545867.0 6002727.0 43277.0 219 396.68359703657615 26255.30685116052 599990
eil51_n13_m120_uncorr-similar-weights_10.ttp: 2410351.0 8503958.0 54504.0 215 332.36199508744124 22467.62729352154 599980
eil51_n13_m12_multiple-strongly-corr_01.ttp: -253.0 1245.0 1845.0 404 -2439.5971804598857 8895.43585152907 599982
