eil51_n50_bounded-strongly-corr_06.ttp,2042,0,28136,0,689.3432698,6235.56432,63346
eil51_n50_bounded-strongly-corr_06.ttp,2042,0,28136,0,689.3432698,6235.56432,74313
eil51_n50_bounded-strongly-corr_06.ttp,2042,0,28136,0,689.3432698,6235.56432,54726
eil51_n50_bounded-strongly-corr_07.ttp,3119,0,31489,0,691.5208691,7507.056261,61913
eil51_n50_bounded-strongly-corr_07.ttp,2585,0,32323,0,706.434775,7823.842003,76186
eil51_n50_bounded-strongly-corr_07.ttp,2881,0,32227,0,702.8998034,7850.43482,63933
eil51_n50_bounded-strongly-corr_07.ttp,3192,0,31916,0,707.8684505,7367.122137,59355
eil51_n50_bounded-strongly-corr_07.ttp,2746,0,32062,0,697.5850372,7869.750911,112443
eil51_n50_bounded-strongly-corr_07.ttp,3119,0,31489,0,691.5208691,7507.056261,52360
eil51_n50_bounded-strongly-corr_07.ttp,2784,0,32224,0,707.1451845,7700.205002,139572
eil51_n50_bounded-strongly-corr_07.ttp,3004,0,31904,0,696.9486237,7733.821729,54640
eil51_n50_bounded-strongly-corr_07.ttp,3004,0,31904,0,696.9486237,7733.821729,64138
eil51_n50_bounded-strongly-corr_07.ttp,2881,0,32227,0,702.8998034,7850.43482,106205
eil51_n50_bounded-strongly-corr_08.ttp,4211,0,34927,0,694.2485407,6691.911851,57178
eil51_n50_bounded-strongly-corr_08.ttp,5075,0,34463,0,698.171583,6068.36172,54000
eil51_n50_bounded-strongly-corr_08.ttp,5075,0,34463,0,698.171583,6068.36172,53245
eil51_n50_bounded-strongly-corr_08.ttp,5041,0,34097,0,682.4725801,6340.840166,52660
eil51_n50_bounded-strongly-corr_08.ttp,4358,0,34880,0,694.4716322,6635.83872,60857
eil51_n50_bounded-strongly-corr_08.ttp,5041,0,34097,0,682.4725801,6340.840166,76259
eil51_n50_bounded-strongly-corr_08.ttp,5041,0,34097,0,682.4725801,6340.840166,79531
eil51_n50_bounded-strongly-corr_08.ttp,5041,0,34097,0,682.4725801,6340.840166,51055
eil51_n50_bounded-strongly-corr_08.ttp,4770,0,34868,0,697.2349102,6511.456203,65575
eil51_n50_bounded-strongly-corr_08.ttp,4211,0,34927,0,697.9377882,6541.870153,49280
eil51_n50_bounded-strongly-corr_09.ttp,5327,0,38241,0,696.4612527,6642.552964,93132
eil51_n50_bounded-strongly-corr_09.ttp,6623,0,37145,0,688.939318,5887.823141,55858
eil51_n50_bounded-strongly-corr_09.ttp,6623,0,37145,0,688.939318,5887.823141,59277
eil51_n50_bounded-strongly-corr_09.ttp,5916,0,37852,0,697.5170599,6205.650992,77545
eil51_n50_bounded-strongly-corr_09.ttp,5916,0,37852,0,697.5170599,6205.650992,53804
eil51_n50_bounded-strongly-corr_09.ttp,6623,0,37145,0,688.939318,5887.823141,56696
eil51_n50_bounded-strongly-corr_09.ttp,6623,0,37145,0,688.939318,5887.823141,52196
eil51_n50_bounded-strongly-corr_09.ttp,5969,0,37799,0,695.5085004,6243.779337,91115
eil51_n50_bounded-strongly-corr_09.ttp,6623,0,37145,0,688.939318,5887.823141,54829
eil51_n50_bounded-strongly-corr_09.ttp,6623,0,37145,0,688.939318,5887.823141,53166
eil51_n50_bounded-strongly-corr_10.ttp,6460,0,41838,0,729.8976069,10094.75308,68180
eil51_n50_bounded-strongly-corr_10.ttp,6460,0,41838,0,729.8976069,10094.75308,54244
eil51_n50_bounded-strongly-corr_10.ttp,6460,0,41838,0,729.8976069,10094.75308,69137
eil51_n50_bounded-strongly-corr_10.ttp,6460,0,41838,0,729.8976069,10094.75308,65099
eil51_n50_bounded-strongly-corr_10.ttp,6460,0,41838,0,729.8976069,10094.75308,55773
eil51_n50_bounded-strongly-corr_10.ttp,6460,0,41838,0,729.8976069,10094.75308,68160
eil51_n50_bounded-strongly-corr_10.ttp,6460,0,41838,0,729.8976069,10094.75308,89191
eil51_n50_bounded-strongly-corr_10.ttp,6549,0,42049,0,729.0744576,10341.55184,58753
eil51_n50_bounded-strongly-corr_10.ttp,5721,0,42777,0,741.1389205,10544.86835,98642
eil51_n50_bounded-strongly-corr_10.ttp,6460,0,41838,0,729.8976069,10094.75308,54400
eil51_n50_uncorr_01.ttp,234,0,7210,0,615.0274666,2787.952515,34990
eil51_n50_uncorr_01.ttp,234,0,7210,0,615.0274666,2787.952515,37812
eil51_n50_uncorr_01.ttp,234,0,7210,0,615.0274666,2787.952515,29769
eil51_n50_uncorr_01.ttp,10,0,7704,0,672.1328826,2871.364574,100920
eil51_n50_uncorr_01.ttp,234,0,7210,0,615.0274666,2787.952515,34119
eil51_n50_uncorr_01.ttp,234,0,7210,0,615.0274666,2787.952515,28732
eil51_n50_uncorr_01.ttp,52,0,7677,0,670.7172282,2854.543129,80597
eil51_n50_uncorr_01.ttp,52,0,7677,0,671.6091075,2848.130517,65798
eil51_n50_uncorr_01.ttp,234,0,7210,0,615.0274666,2787.952515,38066
eil51_n50_uncorr_01.ttp,234,0,7210,0,615.0274666,2787.952515,30058
eil51_n50_uncorr_02.ttp,63,0,11262,0,681.1484991,4641.236589,52143
eil51_n50_uncorr_02.ttp,63,0,11262,0,675.5967887,4695.199214,42619
eil51_n50_uncorr_02.ttp,256,0,11589,0,701.7754429,4767.742695,59547
eil51_n50_uncorr_02.ttp,63,0,11262,0,682.3590465,4629.470068,38842
eil51_n50_uncorr_02.ttp,63,0,11262,0,665.7806251,4790.612324,57030
eil51_n50_uncorr_02.ttp,63,0,11262,0,670.9260544,4740.598751,53395
eil51_n50_uncorr_02.ttp,256,0,11589,0,689.5929574,4886.156454,49562
eil51_n50_uncorr_02.ttp,63,0,11262,0,675.4737311,4696.395334,33941
eil51_n50_uncorr_02.ttp,63,0,11262,0,679.7695683,4654.639796,37863
eil51_n50_uncorr_02.ttp,63,0,11262,0,681.1484991,4641.236589,62430
eil51_n50_uncorr_03.ttp,473,0,14159,0,688.3131527,5245.344673,59768
eil51_n50_uncorr_03.ttp,473,0,14159,0,676.0496554,5404.156963,46383
eil51_n50_uncorr_03.ttp,473,0,14159,0,676.2817503,5401.151333,41380
eil51_n50_uncorr_03.ttp,473,0,14159,0,676.2817503,5401.151333,48947
eil51_n50_uncorr_03.ttp,617,0,13941,0,673.1335366,5223.9207,38743
eil51_n50_uncorr_03.ttp,473,0,14159,0,694.1863943,5169.286194,53742
eil51_n50_uncorr_03.ttp,332,0,14179,0,699.9491579,5114.658405,60774
eil51_n50_uncorr_03.ttp,473,0,14159,0,676.0496554,5404.156963,50475
eil51_n50_uncorr_03.ttp,788,0,13773,0,656.5797365,5270.292412,81014
eil51_n50_uncorr_03.ttp,473,0,14159,0,676.0496554,5404.156963,42828
eil51_n50_uncorr_04.ttp,1459,0,15232,0,640.3656322,2642.411671,50615
eil51_n50_uncorr_04.ttp,1459,0,15232,0,635.910822,2729.993239,69622
eil51_n50_uncorr_04.ttp,1459,0,15232,0,635.4763133,2738.535681,92068
eil51_n50_uncorr_04.ttp,1458,0,15029,0,612.3104163,2990.977216,55137
eil51_n50_uncorr_04.ttp,1458,0,15029,0,611.18204,3013.161094,52146
eil51_n50_uncorr_04.ttp,1459,0,15232,0,635.4763133,2738.535681,54355
eil51_n50_uncorr_04.ttp,1458,0,15029,0,611.18204,3013.161094,100112
eil51_n50_uncorr_04.ttp,1573,0,15118,0,625.0557121,2829.404699,49843
eil51_n50_uncorr_04.ttp,1458,0,15029,0,612.3104163,2990.977216,55313
eil51_n50_uncorr_04.ttp,1458,0,15029,0,611.18204,3013.161094,79515
eil51_n50_uncorr_05.ttp,1722,0,17138,0,659.8822452,4204.307994,73836
eil51_n50_uncorr_05.ttp,2189,0,16645,0,638.2577163,4135.148761,45152
eil51_n50_uncorr_05.ttp,2768,0,16122,0,597.6757492,4407.555316,71985
eil51_n50_uncorr_05.ttp,2768,0,16122,0,597.6757492,4407.555316,44437
eil51_n50_uncorr_05.ttp,2189,0,16645,0,638.2577163,4135.148761,47351
eil51_n50_uncorr_05.ttp,2413,0,16686,0,633.8769012,4262.012737,60168
eil51_n50_uncorr_05.ttp,2768,0,16122,0,597.6757492,4407.555316,58257
eil51_n50_uncorr_05.ttp,1932,0,16632,0,636.7056152,4152.569942,59710
eil51_n50_uncorr_05.ttp,2768,0,16122,0,597.6757492,4407.555316,43791
eil51_n50_uncorr_05.ttp,2461,0,16484,0,634.6242743,4045.364224,51525
eil51_n50_uncorr_06.ttp,3343,0,17586,0,636.9319836,4114.888548,41907
eil51_n50_uncorr_06.ttp,3405,0,17520,0,618.4357824,4440.083202,88254
eil51_n50_uncorr_06.ttp,3592,0,17499,0,617.4597547,4439.726188,62347
eil51_n50_uncorr_06.ttp,3864,0,17338,0,615.1752203,4327.044091,43531
eil51_n50_uncorr_06.ttp,3864,0,17338,0,611.9883114,4394.447215,49705
eil51_n50_uncorr_06.ttp,3592,0,17499,0,617.4597547,4439.726188,54368
eil51_n50_uncorr_06.ttp,3592,0,17499,0,617.4597547,4439.726188,61630
eil51_n50_uncorr_06.ttp,3405,0,17520,0,618.4357824,4440.083202,45813
eil51_n50_uncorr_06.ttp,3592,0,17499,0,617.4597547,4439.726188,74677
eil51_n50_uncorr_06.ttp,3864,0,17338,0,611.9883114,4394.447215,47905
eil51_n50_uncorr_07.ttp,4695,0,18238,0,612.8400183,4124.294378,50081
eil51_n50_uncorr_07.ttp,4122,0,18812,0,636.8814111,4144.621101,50785
eil51_n50_uncorr_07.ttp,3718,0,18624,0,638.1160434,3928.187521,40553
eil51_n50_uncorr_07.ttp,3881,0,18835,0,637.5538406,4152.13505,74815
eil51_n50_uncorr_07.ttp,4695,0,18238,0,612.8400183,4124.294378,129952
eil51_n50_uncorr_07.ttp,4695,0,18238,0,614.9930327,4074.710458,86079
eil51_n50_uncorr_07.ttp,3881,0,18835,0,637.5538406,4152.13505,80003
eil51_n50_uncorr_07.ttp,4695,0,18238,0,612.8400183,4124.294378,57455
eil51_n50_uncorr_07.ttp,3881,0,18835,0,637.5538406,4152.13505,70076
eil51_n50_uncorr_07.ttp,4695,0,18238,0,612.8400183,4124.294378,41862
eil51_n50_uncorr_08.ttp,5132,0,19456,0,627.6580875,4800.183657,64248
eil51_n50_uncorr_08.ttp,5132,0,19456,0,628.0971409,4789.931759,43199
eil51_n50_uncorr_08.ttp,5132,0,19456,0,628.0971409,4789.931759,61102
eil51_n50_uncorr_08.ttp,5364,0,19614,0,633.5051622,4821.654462,92402
eil51_n50_uncorr_08.ttp,5132,0,19456,0,628.0971409,4789.931759,44448
eil51_n50_uncorr_08.ttp,4771,0,19340,0,630.0317866,4628.757784,40926
eil51_n50_uncorr_08.ttp,5132,0,19456,0,627.6580875,4800.183657,77193
eil51_n50_uncorr_08.ttp,5132,0,19456,0,628.0971409,4789.931759,47682
eil51_n50_uncorr_08.ttp,4771,0,19340,0,630.0317866,4628.757784,45171
eil51_n50_uncorr_08.ttp,5132,0,19456,0,628.0971409,4789.931759,49365
eil51_n50_uncorr_09.ttp,6264,0,20408,0,634.2751925,6124.122665,42298
eil51_n50_uncorr_09.ttp,7111,0,19682,0,607.9793346,5990.305384,56098
eil51_n50_uncorr_09.ttp,7111,0,19682,0,607.9793346,5990.305384,50887
eil51_n50_uncorr_09.ttp,6264,0,20408,0,634.2751925,6124.122665,43826
eil51_n50_uncorr_09.ttp,7111,0,19682,0,607.9793346,5990.305384,66647
eil51_n50_uncorr_09.ttp,7111,0,19682,0,607.9793346,5990.305384,60004
eil51_n50_uncorr_09.ttp,7111,0,19682,0,607.9793346,5990.305384,49029
eil51_n50_uncorr_09.ttp,5694,0,20236,0,636.4682589,5902.73481,55761
eil51_n50_uncorr_09.ttp,6264,0,20408,0,634.2751925,6124.122665,43845
eil51_n50_uncorr_09.ttp,7111,0,19682,0,607.9793346,5990.305384,73347
eil51_n50_uncorr_10.ttp,6840,0,21067,0,634.5571956,6897.337821,39766
eil51_n50_uncorr_10.ttp,8400,0,20400,0,614.3218445,6682.193213,48264
eil51_n50_uncorr_10.ttp,6840,0,21067,0,634.5571956,6897.337821,38278
eil51_n50_uncorr_10.ttp,6840,0,21067,0,634.5571956,6897.337821,38290
eil51_n50_uncorr_10.ttp,6840,0,21067,0,634.5571956,6897.337821,37100
eil51_n50_uncorr_10.ttp,6840,0,21067,0,634.5571956,6897.337821,39621
eil51_n50_uncorr_10.ttp,6979,0,20976,0,633.7630496,6824.071101,43797
eil51_n50_uncorr_10.ttp,8400,0,20400,0,614.3889759,6680.694168,47810
eil51_n50_uncorr_10.ttp,6840,0,21067,0,634.5571956,6897.337821,40023
eil51_n50_uncorr_10.ttp,6401,0,21197,0,648.4763724,6716.522603,46905
eil51_n50_uncorr-similar-weights_01.ttp,546,0,3535,0,546.4773596,1447.456486,31427
eil51_n50_uncorr-similar-weights_01.ttp,546,0,3535,0,543.2059067,1459.953436,24505
eil51_n50_uncorr-similar-weights_01.ttp,544,0,3510,0,541.8817191,1440.011833,62681
eil51_n50_uncorr-similar-weights_01.ttp,539,0,3412,0,523.5661259,1411.977399,51134
eil51_n50_uncorr-similar-weights_01.ttp,539,0,3412,0,523.5661259,1411.977399,24710
eil51_n50_uncorr-similar-weights_01.ttp,546,0,3535,0,543.2059067,1459.953436,43794
eil51_n50_uncorr-similar-weights_01.ttp,546,0,3535,0,554.3483644,1417.389248,24627
eil51_n50_uncorr-similar-weights_01.ttp,539,0,3412,0,523.5661259,1411.977399,36649
eil51_n50_uncorr-similar-weights_01.ttp,539,0,3412,0,523.5661259,1411.977399,28189
eil51_n50_uncorr-similar-weights_01.ttp,548,0,3455,0,564.5575602,1298.39012,32160
eil51_n50_uncorr-similar-weights_02.ttp,86,0,7507,0,659.1051789,3664.416807,45211
eil51_n50_uncorr-similar-weights_02.ttp,96,0,7406,0,668.1166683,3510.879824,42080
eil51_n50_uncorr-similar-weights_02.ttp,100,0,7504,0,676.3901875,3560.645207,43480
eil51_n50_uncorr-similar-weights_02.ttp,83,0,7722,0,697.8396327,3653.594941,34352
eil51_n50_uncorr-similar-weights_02.ttp,83,0,7722,0,697.9253532,3653.095191,40754
eil51_n50_uncorr-similar-weights_02.ttp,83,0,7722,0,697.8396327,3653.594941,30307
eil51_n50_uncorr-similar-weights_02.ttp,87,0,7366,0,638.9030626,3641.195145,37462
eil51_n50_uncorr-similar-weights_02.ttp,88,0,7639,0,673.9348003,3709.960115,56802
eil51_n50_uncorr-similar-weights_02.ttp,96,0,7406,0,658.8217133,3565.069412,49861
eil51_n50_uncorr-similar-weights_02.ttp,85,0,7726,0,693.110552,3685.165482,66985
eil51_n50_uncorr-similar-weights_03.ttp,641,0,10734,0,694.5649782,4420.404349,124208
eil51_n50_uncorr-similar-weights_03.ttp,641,0,10734,0,693.1282624,4433.464095,45352
eil51_n50_uncorr-similar-weights_03.ttp,641,0,10734,0,699.8285575,4372.558412,37179
eil51_n50_uncorr-similar-weights_03.ttp,644,0,10811,0,707.1152085,4383.322755,85079
eil51_n50_uncorr-similar-weights_03.ttp,641,0,10734,0,693.1282624,4433.464095,34326
eil51_n50_uncorr-similar-weights_03.ttp,653,0,10950,0,707.9442382,4514.786875,101461
eil51_n50_uncorr-similar-weights_03.ttp,641,0,10734,0,693.1282624,4433.464095,69393
eil51_n50_uncorr-similar-weights_03.ttp,641,0,10734,0,696.8060488,4400.033016,83640
eil51_n50_uncorr-similar-weights_03.ttp,641,0,10734,0,693.1282624,4433.464095,44118
eil51_n50_uncorr-similar-weights_03.ttp,641,0,10734,0,696.8060488,4400.033016,60565
eil51_n50_uncorr-similar-weights_04.ttp,1200,0,13509,0,711.9239847,3207.459942,42840
eil51_n50_uncorr-similar-weights_04.ttp,2202,0,12843,0,667.0707618,3190.486077,56572
eil51_n50_uncorr-similar-weights_04.ttp,2202,0,12843,0,667.0707618,3190.486077,53464
eil51_n50_uncorr-similar-weights_04.ttp,1200,0,13509,0,710.1145533,3233.642413,40164
eil51_n50_uncorr-similar-weights_04.ttp,1200,0,13509,0,710.1145533,3233.642413,43281
eil51_n50_uncorr-similar-weights_04.ttp,1200,0,13509,0,710.1145533,3233.642413,70792
eil51_n50_uncorr-similar-weights_04.ttp,1200,0,13509,0,710.1145533,3233.642413,39887
eil51_n50_uncorr-similar-weights_04.ttp,1200,0,13509,0,711.9239847,3207.459942,74676
eil51_n50_uncorr-similar-weights_04.ttp,1200,0,13424,0,711.3256992,3131.117132,55831
eil51_n50_uncorr-similar-weights_04.ttp,1200,0,13509,0,710.1145533,3233.642413,79315
eil51_n50_uncorr-similar-weights_05.ttp,3754,0,14684,0,656.9912388,2004.069092,77036
eil51_n50_uncorr-similar-weights_05.ttp,2752,0,14888,0,687.0656179,1627.633575,45795
eil51_n50_uncorr-similar-weights_05.ttp,3754,0,14684,0,655.0495136,2041.544388,66427
eil51_n50_uncorr-similar-weights_05.ttp,3754,0,14684,0,655.0495136,2041.544388,56220
eil51_n50_uncorr-similar-weights_05.ttp,3754,0,14684,0,655.0495136,2041.544388,43227
eil51_n50_uncorr-similar-weights_05.ttp,2755,0,15198,0,681.3680232,2047.597152,39497
eil51_n50_uncorr-similar-weights_05.ttp,3754,0,14684,0,656.9912388,2004.069092,41693
eil51_n50_uncorr-similar-weights_05.ttp,2756,0,15112,0,673.5315475,2112.841133,47652
eil51_n50_uncorr-similar-weights_05.ttp,3759,0,14609,0,658.6171801,1897.688423,62176
eil51_n50_uncorr-similar-weights_05.ttp,3757,0,14546,0,659.5285595,1817.098802,42178
eil51_n50_uncorr-similar-weights_06.ttp,4311,0,17107,0,677.2437462,2742.660143,82929
eil51_n50_uncorr-similar-weights_06.ttp,4311,0,17107,0,677.2437462,2742.660143,42972
eil51_n50_uncorr-similar-weights_06.ttp,4311,0,17107,0,677.2437462,2742.660143,64224
eil51_n50_uncorr-similar-weights_06.ttp,4311,0,17107,0,677.2437462,2742.660143,72015
eil51_n50_uncorr-similar-weights_06.ttp,4311,0,17107,0,677.2437462,2742.660143,58550
eil51_n50_uncorr-similar-weights_06.ttp,4313,0,17150,0,690.0086221,2514.917126,43730
eil51_n50_uncorr-similar-weights_06.ttp,4311,0,17107,0,677.2437462,2742.660143,71215
eil51_n50_uncorr-similar-weights_06.ttp,5316,0,16365,0,660.7087445,2351.36753,43400
eil51_n50_uncorr-similar-weights_06.ttp,5316,0,16365,0,658.2503959,2403.509102,48087
eil51_n50_uncorr-similar-weights_06.ttp,4311,0,17107,0,677.2437462,2742.660143,71347
eil51_n50_uncorr-similar-weights_07.ttp,6873,0,18049,0,670.6253334,2436.842238,47318
eil51_n50_uncorr-similar-weights_07.ttp,6869,0,18402,0,667.2990066,2867.279126,74113
eil51_n50_uncorr-similar-weights_07.ttp,6873,0,18049,0,668.0615329,2496.527514,43174
eil51_n50_uncorr-similar-weights_07.ttp,6871,0,18124,0,671.6626178,2487.694258,40403
eil51_n50_uncorr-similar-weights_07.ttp,6873,0,18049,0,668.0615329,2496.527514,43202
eil51_n50_uncorr-similar-weights_07.ttp,6871,0,18124,0,671.6626178,2487.694258,41827
eil51_n50_uncorr-similar-weights_07.ttp,6871,0,18128,0,672.9769553,2461.096482,47071
eil51_n50_uncorr-similar-weights_07.ttp,6869,0,18402,0,667.2990066,2867.279126,76947
eil51_n50_uncorr-similar-weights_07.ttp,6873,0,18049,0,670.6253334,2436.842238,50350
eil51_n50_uncorr-similar-weights_07.ttp,6869,0,18402,0,667.2990066,2867.279126,69200
eil51_n50_uncorr-similar-weights_08.ttp,8417,0,19445,0,671.097914,3258.118314,42131
eil51_n50_uncorr-similar-weights_08.ttp,9422,0,19179,0,650.7136928,3483.785729,60423
eil51_n50_uncorr-similar-weights_08.ttp,9422,0,19179,0,650.7136928,3483.785729,86695
eil51_n50_uncorr-similar-weights_08.ttp,9422,0,19179,0,650.7136928,3483.785729,63876
eil51_n50_uncorr-similar-weights_08.ttp,8420,0,19338,0,668.7679745,3207.316455,52346
eil51_n50_uncorr-similar-weights_08.ttp,8420,0,19338,0,668.7679745,3207.316455,40076
eil51_n50_uncorr-similar-weights_08.ttp,9430,0,19129,0,659.9825776,3210.220228,45962
eil51_n50_uncorr-similar-weights_08.ttp,8413,0,19504,0,671.1991129,3314.677396,89847
eil51_n50_uncorr-similar-weights_08.ttp,9422,0,19179,0,650.7136928,3483.785729,63795
eil51_n50_uncorr-similar-weights_08.ttp,9430,0,19129,0,659.9825776,3210.220228,44989
eil51_n50_uncorr-similar-weights_09.ttp,9974,0,20697,0,676.5611024,4080.659325,51381
eil51_n50_uncorr-similar-weights_09.ttp,10978,0,20211,0,657.2946429,4067.84357,46935
eil51_n50_uncorr-similar-weights_09.ttp,9974,0,20697,0,676.5611024,4080.659325,47657
eil51_n50_uncorr-similar-weights_09.ttp,10974,0,20341,0,661.5131791,4094.236321,86269
eil51_n50_uncorr-similar-weights_09.ttp,9974,0,20697,0,676.5611024,4080.659325,52455
eil51_n50_uncorr-similar-weights_09.ttp,10974,0,20341,0,661.5131791,4094.236321,56427
eil51_n50_uncorr-similar-weights_09.ttp,10974,0,20341,0,661.5131791,4094.236321,50488
eil51_n50_uncorr-similar-weights_09.ttp,10974,0,20341,0,661.5131791,4094.236321,51357
eil51_n50_uncorr-similar-weights_09.ttp,9974,0,20697,0,676.5611024,4080.659325,50646
eil51_n50_uncorr-similar-weights_09.ttp,10974,0,20341,0,661.5131791,4094.236321,49956
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,668.9437641,5631.517289,52075
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,670.3099196,5599.030111,60736
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,668.9437641,5631.517289,45323
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,668.9437641,5631.517289,50553
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,670.3099196,5599.030111,54659
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,670.3099196,5599.030111,78428
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,668.9437641,5631.517289,49173
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,668.9437641,5631.517289,54996
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,670.3099196,5599.030111,82033
eil51_n50_uncorr-similar-weights_10.ttp,12529,0,21539,0,670.3099196,5599.030111,53725
