eil51_n06_m5_multiple-strongly-corr_01.ttp: -649.0 1641.0 2041.0 129 286.16869457620135 1285.5146463188285 140
eil51_n06_m5_multiple-strongly-corr_06.ttp: -369.0 2215.0 2815.0 129 -333.0951485172562 4397.201955456967 139
eil51_n06_m5_multiple-strongly-corr_10.ttp: 466.0 1965.0 2765.0 129 266.98625942941675 1414.0495272871512 139
eil51_n06_m5_uncorr_01.ttp: 163.0 322.0 649.0 129 188.38524590163934 304.255 115
eil51_n06_m5_uncorr_06.ttp: -312.0 1426.0 1913.0 129 -71.73449928721459 2121.7473929257944 145
eil51_n06_m5_uncorr_10.ttp: 512.0 2474.0 2463.0 129 287.0752742362896 591.2692119793919 133
eil51_n06_m5_uncorr-similar-weights_01.ttp: 2.0 100091.0 421.0 129 488.92807983138744 220.53948726913117 128
eil51_n06_m5_uncorr-similar-weights_06.ttp: 72796.0 200138.0 840.0 129 235.69609904253707 73.98767811175458 132
eil51_n06_m5_uncorr-similar-weights_10.ttp: 54556.0 400053.0 2857.0 129 349.2124824569945 531.2448668364163 146
eil51_n07_m30_multiple-strongly-corr_01.ttp: 787.0 712.0 1312.0 167 192.7463155362523 -83.48332448246674 134
eil51_n07_m30_multiple-strongly-corr_06.ttp: 4589.0 3426.0 5226.0 167 228.65907714231324 538.4889185825787 143
eil51_n07_m30_multiple-strongly-corr_10.ttp: 9029.0 5279.0 7279.0 167 220.12565209824695 994.4126325950492 129
eil51_n07_m30_uncorr_01.ttp: 565.0 807.0 743.0 167 226.98739717277857 -1338.4744320743794 132
eil51_n07_m30_uncorr_06.ttp: 2520.0 4669.0 4790.0 167 279.55832078670295 848.2276769074883 148
eil51_n07_m30_uncorr_10.ttp: 10928.0 5137.0 5205.0 167 200.58568466449717 -489.62758762507474 139
eil51_n07_m30_uncorr-similar-weights_01.ttp: 172813.0 100056.0 43.0 167 179.31417372192982 -724.4646635298596 132
eil51_n07_m30_uncorr-similar-weights_06.ttp: 1036871.0 600346.0 3263.0 167 212.48480384296124 923.5423096889967 139
eil51_n07_m30_uncorr-similar-weights_10.ttp: 1828046.0 900325.0 5675.0 167 206.3155562862891 -590.8034444146006 133
eil51_n07_m60_multiple-strongly-corr_01.ttp: 2284.0 679.0 1579.0 167 175.92893550139186 -1132.0648960764488 140
eil51_n07_m60_multiple-strongly-corr_06.ttp: 11531.0 4823.0 7123.0 167 204.0831849515093 -1413.7996265216334 124
eil51_n07_m60_multiple-strongly-corr_10.ttp: 21602.0 7204.0 10204.0 167 200.17927943343244 -1296.2996034506941 144
eil51_n07_m60_uncorr_01.ttp: 1784.0 851.0 2356.0 167 180.36595683076848 -363.9186290079888 141
eil51_n07_m60_uncorr_06.ttp: 8295.0 6190.0 6905.0 167 224.45705103932968 896.2847436771444 136
eil51_n07_m60_uncorr_10.ttp: 21657.0 8485.0 7333.0 167 194.96620660099165 -2627.8234952446637 150
eil51_n07_m60_uncorr-similar-weights_01.ttp: 345704.0 200017.0 1085.0 167 204.39016096806543 -45.27759015340189 132
eil51_n07_m60_uncorr-similar-weights_06.ttp: 2273732.0 1000589.0 5676.0 167 206.6937432983931 1116.3360228374486 151
eil51_n07_m60_uncorr-similar-weights_10.ttp: 4156375.0 1300558.0 7397.0 167 191.94795865912732 -3557.470000676396 137
eil51_n07_m6_multiple-strongly-corr_01.ttp: -167.0 1159.0 1759.0 167 -251.62113999039062 2455.990557773382 131
eil51_n07_m6_multiple-strongly-corr_06.ttp: 84.0 1822.0 2422.0 167 363.66565979263873 643.6749236139967 134
