eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60540
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60544
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60552
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60555
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60555
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60557
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60558
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60589
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 60596
eil51_n05_m20_multiple-strongly-corr_01.ttp: 244.0 754.0 1554.0 169 271.8089243753008 589.0783184676822 61169
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60676
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60689
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60692
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60695
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60716
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60717
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60717
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60722
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60820
eil51_n05_m20_multiple-strongly-corr_06.ttp: 650.0 5015.0 7815.0 176 267.65392895414243 3942.0476480335587 60984
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60751
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60774
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60776
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60792
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60795
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60805
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60816
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60819
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 60893
eil51_n05_m20_multiple-strongly-corr_10.ttp: 680.0 8522.0 12222.0 200 331.3382693565846 5538.907107077688 61253
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60549
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60562
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60567
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60592
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60593
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60609
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60616
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60629
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 60674
eil51_n05_m20_uncorr_01.ttp: -146.0 1130.0 1182.0 183 -1266.4009176942973 8894.381588758271 61252
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60678
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60700
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60704
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60708
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60722
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60732
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60744
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60748
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60818
eil51_n05_m20_uncorr_06.ttp: 1072.0 4127.0 8500.0 200 278.7718433443831 4276.606573332596 60918
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60538
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60555
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60581
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60585
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60588
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60590
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60609
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60624
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 60666
eil51_n05_m20_uncorr_10.ttp: 4442.0 6674.0 8388.0 169 249.00028733596878 3193.8540061716913 61210
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60416
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60418
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60425
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60434
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60435
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60473
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60474
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60492
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 60492
eil51_n05_m20_uncorr-similar-weights_01.ttp: 81870.0 100045.0 955.0 169 212.12167141045666 240.14996734676106 61172
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60709
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60716
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60723
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60729
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60733
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60751
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60759
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60771
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 60775
eil51_n05_m20_uncorr-similar-weights_06.ttp: 191093.0 900398.0 6694.0 176 261.1642914723332 3230.9614950768614 61513
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60669
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60679
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60698
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60723
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60724
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60733
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60762
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60779
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 60785
eil51_n05_m20_uncorr-similar-weights_10.ttp: 318324.0 1500678.0 11097.0 176 261.8414741947969 5603.565871393162 61264
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60561
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60625
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60631
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60636
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60651
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60658
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60663
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60693
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 60773
eil51_n05_m40_multiple-strongly-corr_01.ttp: 435.0 1657.0 3257.0 169 271.00691299349154 1232.5783599386182 61099
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60623
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60639
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60644
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60652
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60660
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60662
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60690
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60721
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60723
eil51_n05_m40_multiple-strongly-corr_06.ttp: 2712.0 8833.0 13633.0 169 288.8447557157765 5230.506056228061 60944
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60731
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60734
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60744
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60757
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60826
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60875
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60884
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60920
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 60922
eil51_n05_m40_multiple-strongly-corr_10.ttp: 1453.0 17317.0 24717.0 176 290.24882954264456 13040.28958749941 61367
eil51_n05_m40_uncorr_01.ttp: -219.0 1821.0 4110.0 169 -976.6317969748767 21132.6922212721 60440
eil51_n05_m40_uncorr_01.ttp: -219.0 1821.0 4110.0 169 -976.6317969748767 21132.6922212721 60440
eil51_n05_m40_uncorr_01.ttp: -219.0 1821.0 4110.0 169 -976.6317969748767 21132.6922212721 60448
eil51_n05_m40_uncorr_01.ttp: -219.0 1821.0 4110.0 169 -976.6317969748767 21132.6922212721 60452
eil51_n05_m40_uncorr_01.ttp: -219.0 1821.0 4110.0 169 -976.6317969748767 21132.6922212721 60458
eil51_n05_m40_uncorr_01.ttp: -219.0 1821.0 4110.0 169 -976.6317969748767 21132.6922212721 60525
eil51_n05_m40_uncorr_01.ttp: -347.0 1949.0 4283.0 179 -2505.5825376653747 47955.30363150748 60669
eil51_n05_m40_uncorr_01.ttp: -347.0 1949.0 4283.0 179 -2505.5825376653747 47955.30363150748 60693
eil51_n05_m40_uncorr_01.ttp: -347.0 1949.0 4283.0 179 -2505.5825376653747 47955.30363150748 60749
eil51_n05_m40_uncorr_01.ttp: -347.0 1949.0 4283.0 179 -2505.5825376653747 47955.30363150748 60944
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60581
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60614
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60652
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60660
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60686
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60689
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60700
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60735
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 60794
eil51_n05_m40_uncorr_06.ttp: 2819.0 7095.0 15332.0 169 288.9400597873648 8807.733450001302 61193
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60610
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60634
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60641
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60654
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60661
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60669
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60680
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60731
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 60793
eil51_n05_m40_uncorr_10.ttp: 5972.0 14246.0 17999.0 169 295.7459250847851 7677.467214541 61389
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 60732
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 60806
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 60823
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 60852
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 60875
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 60892
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 60903
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 61023
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 61032
eil51_n05_m40_uncorr-similar-weights_01.ttp: 63566.0 300250.0 2861.0 193 259.8548949456881 1421.403882000888 61212
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60586
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60587
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60590
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60616
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60627
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60637
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60666
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60705
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60708
eil51_n05_m40_uncorr-similar-weights_06.ttp: 582197.0 1600781.0 12571.0 169 307.4293178699978 5530.868620777051 60728
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60579
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60596
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60633
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60633
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60642
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60660
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60687
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60695
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60699
eil51_n05_m40_uncorr-similar-weights_10.ttp: 1136760.0 2501064.0 18216.0 169 286.9739794712475 7267.942683171908 60699
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60403
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60404
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60418
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60427
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60429
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60450
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60452
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60461
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60477
eil51_n05_m4_multiple-strongly-corr_01.ttp: 482.0 510.0 910.0 169 203.3803415816834 375.1097016401726 60480
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60548
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60558
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60561
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60579
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60587
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60589
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60603
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60627
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60636
eil51_n05_m4_multiple-strongly-corr_06.ttp: 246.0 1334.0 1734.0 176 250.11281330041322 1111.2190948819712 60974
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60527
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60527
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60561
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60569
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60575
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60582
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60592
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60595
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60618
eil51_n05_m4_multiple-strongly-corr_10.ttp: 503.0 1730.0 2330.0 176 230.1185775694177 732.977071668241 60904
eil51_n05_m4_uncorr_01.ttp: 64.0 421.0 992.0 193 253.7097078228087 583.5273704052779 60500
eil51_n05_m4_uncorr_01.ttp: 64.0 421.0 992.0 193 253.7097078228087 583.5273704052779 60531
eil51_n05_m4_uncorr_01.ttp: 64.0 421.0 992.0 193 253.7097078228087 583.5273704052779 60543
