eil51_n05_m20_multiple-strongly-corr_01.ttp: 488.0 510.0 910.0 169 200.50834879406307 198.19536178107614 130
eil51_n05_m20_multiple-strongly-corr_01.ttp: 488.0 510.0 910.0 169 200.50834879406307 198.19536178107614 150
eil51_n05_m20_multiple-strongly-corr_01.ttp: 6.0 992.0 1192.0 169 542.4144486692016 -733.5712927756658 124
eil51_n05_m20_multiple-strongly-corr_01.ttp: 6.0 992.0 1192.0 169 542.4144486692016 -733.5712927756658 126
eil51_n05_m20_multiple-strongly-corr_01.ttp: 6.0 992.0 1192.0 169 542.4144486692016 -733.5712927756658 127
eil51_n05_m20_multiple-strongly-corr_01.ttp: 6.0 992.0 1192.0 169 542.4144486692016 -733.5712927756658 130
eil51_n05_m20_multiple-strongly-corr_01.ttp: 6.0 992.0 1192.0 169 542.4144486692016 -733.5712927756658 137
eil51_n05_m20_multiple-strongly-corr_01.ttp: 6.0 992.0 1192.0 169 542.4144486692016 -733.5712927756658 137
eil51_n05_m20_multiple-strongly-corr_01.ttp: 6.0 992.0 1192.0 169 542.4144486692016 -733.5712927756658 169
eil51_n05_m20_multiple-strongly-corr_01.ttp: 6.0 992.0 1192.0 169 542.4144486692016 -733.5712927756658 340
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3035.0 2630.0 3930.0 169 210.66312536419088 881.7045759801581 119
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3035.0 2630.0 3930.0 169 210.66312536419088 881.7045759801581 126
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3035.0 2630.0 3930.0 169 210.66312536419088 881.7045759801581 133
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3035.0 2630.0 3930.0 169 210.66312536419088 881.7045759801581 133
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3035.0 2630.0 3930.0 169 210.66312536419088 881.7045759801581 134
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3035.0 2630.0 3930.0 169 210.66312536419088 881.7045759801581 144
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3035.0 2630.0 3930.0 169 210.66312536419088 881.7045759801581 271
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3035.0 2630.0 3930.0 169 210.66312536419088 881.7045759801581 382
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3252.0 2413.0 3513.0 169 208.1184090249082 501.5266214095782 128
eil51_n05_m20_multiple-strongly-corr_06.ttp: 3252.0 2413.0 3513.0 169 208.1184090249082 501.5266214095782 136
eil51_n05_m20_multiple-strongly-corr_10.ttp: 5285.0 3917.0 5617.0 169 213.74837502290256 1305.6952757880545 133
eil51_n05_m20_multiple-strongly-corr_10.ttp: 5285.0 3917.0 5617.0 169 213.74837502290256 1305.6952757880545 138
eil51_n05_m20_multiple-strongly-corr_10.ttp: 5285.0 3917.0 5617.0 169 213.74837502290256 1305.6952757880545 139
eil51_n05_m20_multiple-strongly-corr_10.ttp: 5285.0 3917.0 5617.0 169 213.74837502290256 1305.6952757880545 145
eil51_n05_m20_multiple-strongly-corr_10.ttp: 5285.0 3917.0 5617.0 169 213.74837502290256 1305.6952757880545 236
