eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.02
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.012
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.012
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.02
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.012
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.012
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.014
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.013
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.013
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.01
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.021
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.011
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.027
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.013
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.012
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.013
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.013
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.012
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.014
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	0.012
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.013
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.012
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.013
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.013
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.014
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.013
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.012
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.028
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.012
eil51_n08_m7_uncorr-similar-weights_01.ttp	511	0.013
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.014
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.021
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.013
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.012
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.025
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.012
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.012
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.012
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.027
eil51_n08_m7_uncorr-similar-weights_06.ttp	509	0.012
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.013
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.013
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.013
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.012
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.019
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.016
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.011
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.014
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.012
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.025
eil51_n08_m7_uncorr_01.ttp	1073	0.039
eil51_n08_m7_uncorr_01.ttp	1073	0.013
eil51_n08_m7_uncorr_01.ttp	1073	0.013
eil51_n08_m7_uncorr_01.ttp	1073	0.011
eil51_n08_m7_uncorr_01.ttp	1073	0.026
eil51_n08_m7_uncorr_01.ttp	1073	0.017
eil51_n08_m7_uncorr_01.ttp	1073	0.021
eil51_n08_m7_uncorr_01.ttp	1073	0.014
eil51_n08_m7_uncorr_01.ttp	1073	0.05
eil51_n08_m7_uncorr_01.ttp	1073	0.013
eil51_n08_m7_uncorr_06.ttp	1008	0.023
eil51_n08_m7_uncorr_06.ttp	1008	0.011
eil51_n08_m7_uncorr_06.ttp	1008	0.014
eil51_n08_m7_uncorr_06.ttp	1008	0.012
eil51_n08_m7_uncorr_06.ttp	1008	0.013
eil51_n08_m7_uncorr_06.ttp	1008	0.012
eil51_n08_m7_uncorr_06.ttp	1008	0.012
eil51_n08_m7_uncorr_06.ttp	1008	0.012
eil51_n08_m7_uncorr_06.ttp	1008	0.022
eil51_n08_m7_uncorr_06.ttp	1008	0.013
eil51_n08_m7_uncorr_10.ttp	713	0.033
eil51_n08_m7_uncorr_10.ttp	713	0.023
eil51_n08_m7_uncorr_10.ttp	713	0.013
eil51_n08_m7_uncorr_10.ttp	713	0.013
eil51_n08_m7_uncorr_10.ttp	713	0.013
eil51_n08_m7_uncorr_10.ttp	713	0.011
eil51_n08_m7_uncorr_10.ttp	713	0.013
eil51_n08_m7_uncorr_10.ttp	713	0.013
eil51_n08_m7_uncorr_10.ttp	713	0.017
eil51_n08_m7_uncorr_10.ttp	713	0.023
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.015
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.015
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.014
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.015
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.021
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.021
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.013
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.013
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.015
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	0.015
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.013
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.02
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.015
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.015
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.016
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.019
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.033
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.014
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.016
eil51_n09_m40_multiple-strongly-corr_06.ttp	7475	0.015
eil51_n09_m40_multiple-strongly-corr_10.ttp	15282	0.016
eil51_n09_m40_multiple-strongly-corr_10.ttp	15282	0.016
eil51_n09_m40_multiple-strongly-corr_10.ttp	15282	0.021
eil51_n09_m40_multiple-strongly-corr_10.ttp	15282	0.017
eil51_n09_m40_multiple-strongly-corr_10.ttp	15403	0.016
eil51_n09_m40_multiple-strongly-corr_10.ttp	15403	0.014
eil51_n09_m40_multiple-strongly-corr_10.ttp	15282	0.018
eil51_n09_m40_multiple-strongly-corr_10.ttp	15282	0.018
eil51_n09_m40_multiple-strongly-corr_10.ttp	15403	0.016
eil51_n09_m40_multiple-strongly-corr_10.ttp	15282	0.017
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	0.012
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	0.013
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.012
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.011
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.012
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.012
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.012
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	0.013
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.012
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.012
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.012
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.012
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.012
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	0.013
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.012
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.012
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.012
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.012
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.016
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.011
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.011
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.012
eil51_n09_m40_uncorr_01.ttp	4023	0.013
eil51_n09_m40_uncorr_01.ttp	4023	0.012
eil51_n09_m40_uncorr_01.ttp	6066	0.012
eil51_n09_m40_uncorr_01.ttp	4023	0.013
eil51_n09_m40_uncorr_01.ttp	4023	0.012
eil51_n09_m40_uncorr_01.ttp	6066	0.013
eil51_n09_m40_uncorr_01.ttp	4023	0.012
eil51_n09_m40_uncorr_01.ttp	4023	0.012
eil51_n09_m40_uncorr_01.ttp	4023	0.013
eil51_n09_m40_uncorr_01.ttp	4023	0.013
eil51_n09_m40_uncorr_06.ttp	9036	0.013
eil51_n09_m40_uncorr_06.ttp	9036	0.012
eil51_n09_m40_uncorr_06.ttp	9036	0.012
eil51_n09_m40_uncorr_06.ttp	9036	0.012
eil51_n09_m40_uncorr_06.ttp	9036	0.012
eil51_n09_m40_uncorr_06.ttp	9036	0.013
eil51_n09_m40_uncorr_06.ttp	9036	0.012
eil51_n09_m40_uncorr_06.ttp	9036	0.013
eil51_n09_m40_uncorr_06.ttp	9036	0.012
eil51_n09_m40_uncorr_06.ttp	11994	0.012
eil51_n09_m40_uncorr_10.ttp	8914	0.012
eil51_n09_m40_uncorr_10.ttp	8914	0.012
eil51_n09_m40_uncorr_10.ttp	8914	0.013
eil51_n09_m40_uncorr_10.ttp	8914	0.012
eil51_n09_m40_uncorr_10.ttp	8914	0.012
eil51_n09_m40_uncorr_10.ttp	8914	0.024
eil51_n09_m40_uncorr_10.ttp	8914	0.012
eil51_n09_m40_uncorr_10.ttp	8914	0.012
eil51_n09_m40_uncorr_10.ttp	8914	0.013
eil51_n09_m40_uncorr_10.ttp	8914	0.013
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.013
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.013
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.013
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.013
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.014
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.013
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.013
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.012
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.013
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	0.013
eil51_n09_m80_multiple-strongly-corr_06.ttp	14903	0.014
eil51_n09_m80_multiple-strongly-corr_06.ttp	14903	0.013
eil51_n09_m80_multiple-strongly-corr_06.ttp	18562	0.014
eil51_n09_m80_multiple-strongly-corr_06.ttp	18562	0.016
eil51_n09_m80_multiple-strongly-corr_06.ttp	18562	0.013
eil51_n09_m80_multiple-strongly-corr_06.ttp	14903	0.014
eil51_n09_m80_multiple-strongly-corr_06.ttp	14903	0.014
eil51_n09_m80_multiple-strongly-corr_06.ttp	14903	0.014
eil51_n09_m80_multiple-strongly-corr_06.ttp	14903	0.014
eil51_n09_m80_multiple-strongly-corr_06.ttp	18562	0.014
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.016
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.015
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.016
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.016
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.015
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.015
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.015
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.015
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.015
eil51_n09_m80_multiple-strongly-corr_10.ttp	32113	0.017
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	0.014
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	0.014
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	0.013
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	0.014
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	0.012
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	0.014
eil51_n09_m80_uncorr-similar-weights_01.ttp	5394	0.012
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	0.014
eil51_n09_m80_uncorr-similar-weights_01.ttp	5394	0.012
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.012
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.013
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.013
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.012
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.012
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	0.014
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.013
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.013
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.012
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.013
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.013
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.013
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.013
eil51_n09_m80_uncorr_01.ttp	8078	0.013
eil51_n09_m80_uncorr_01.ttp	8078	0.012
eil51_n09_m80_uncorr_01.ttp	8078	0.012
eil51_n09_m80_uncorr_01.ttp	8078	0.012
eil51_n09_m80_uncorr_01.ttp	8078	0.012
eil51_n09_m80_uncorr_01.ttp	8078	0.012
eil51_n09_m80_uncorr_01.ttp	8078	0.013
eil51_n09_m80_uncorr_01.ttp	8078	0.012
eil51_n09_m80_uncorr_01.ttp	8078	0.012
eil51_n09_m80_uncorr_01.ttp	8078	0.012
eil51_n09_m80_uncorr_06.ttp	15740	0.012
eil51_n09_m80_uncorr_06.ttp	15740	0.012
eil51_n09_m80_uncorr_06.ttp	15740	0.012
eil51_n09_m80_uncorr_06.ttp	15740	0.012
eil51_n09_m80_uncorr_06.ttp	15740	0.013
eil51_n09_m80_uncorr_06.ttp	22100	0.014
eil51_n09_m80_uncorr_06.ttp	15740	0.012
eil51_n09_m80_uncorr_06.ttp	15740	0.012
eil51_n09_m80_uncorr_06.ttp	15740	0.013
eil51_n09_m80_uncorr_06.ttp	15740	0.012
eil51_n09_m80_uncorr_10.ttp	19087	0.012
eil51_n09_m80_uncorr_10.ttp	25306	0.014
eil51_n09_m80_uncorr_10.ttp	19087	0.013
eil51_n09_m80_uncorr_10.ttp	25306	0.014
eil51_n09_m80_uncorr_10.ttp	19087	0.013
eil51_n09_m80_uncorr_10.ttp	19087	0.013
eil51_n09_m80_uncorr_10.ttp	19087	0.013
eil51_n09_m80_uncorr_10.ttp	19087	0.013
eil51_n09_m80_uncorr_10.ttp	25306	0.014
eil51_n09_m80_uncorr_10.ttp	19087	0.012
eil51_n09_m8_multiple-strongly-corr_01.ttp	660	0.011
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	0.012
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	0.012
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	0.011
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	0.012
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	0.012
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	0.011
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	0.012
eil51_n09_m8_multiple-strongly-corr_01.ttp	660	0.011
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	0.012
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.012
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.012
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.011
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.012
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.012
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.012
eil51_n09_m8_multiple-strongly-corr_06.ttp	1621	0.011
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.012
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.011
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	0.012
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.011
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.011
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.011
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.011
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.011
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.011
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.012
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.011
eil51_n09_m8_multiple-strongly-corr_10.ttp	2195	0.011
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.011
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	0.012
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	0.011
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	0.011
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	0.012
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	0.011
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	0.012
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	0.011
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	0.012
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	0.011
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	0.011
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.011
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	0.011
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.011
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.01
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.01
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.01
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.011
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.011
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.011
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.01
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.011
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.011
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.011
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.01
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.01
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.011
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.01
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.011
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.011
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.01
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_01.ttp	568	0.01
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_01.ttp	568	0.011
eil51_n09_m8_uncorr_06.ttp	988	0.01
eil51_n09_m8_uncorr_06.ttp	988	0.011
eil51_n09_m8_uncorr_06.ttp	988	0.012
eil51_n09_m8_uncorr_06.ttp	988	0.01
eil51_n09_m8_uncorr_06.ttp	988	0.011
eil51_n09_m8_uncorr_06.ttp	988	0.011
eil51_n09_m8_uncorr_06.ttp	988	0.011
eil51_n09_m8_uncorr_06.ttp	988	0.011
eil51_n09_m8_uncorr_06.ttp	988	0.011
eil51_n09_m8_uncorr_06.ttp	988	0.01
eil51_n09_m8_uncorr_10.ttp	1282	0.011
eil51_n09_m8_uncorr_10.ttp	1282	0.011
eil51_n09_m8_uncorr_10.ttp	1282	0.011
eil51_n09_m8_uncorr_10.ttp	1282	0.01
eil51_n09_m8_uncorr_10.ttp	1282	0.011
eil51_n09_m8_uncorr_10.ttp	1282	0.01
eil51_n09_m8_uncorr_10.ttp	1282	0.011
eil51_n09_m8_uncorr_10.ttp	1282	0.012
eil51_n09_m8_uncorr_10.ttp	1282	0.011
eil51_n09_m8_uncorr_10.ttp	1282	0.01
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	0.013
eil51_n10_m45_multiple-strongly-corr_01.ttp	745	0.014
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	0.013
eil51_n10_m45_multiple-strongly-corr_01.ttp	745	0.013
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	0.013
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	0.013
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	0.014
eil51_n10_m45_multiple-strongly-corr_01.ttp	745	0.013
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	0.013
eil51_n10_m45_multiple-strongly-corr_01.ttp	745	0.013
eil51_n10_m45_multiple-strongly-corr_06.ttp	5802	0.014
eil51_n10_m45_multiple-strongly-corr_06.ttp	5123	0.013
eil51_n10_m45_multiple-strongly-corr_06.ttp	5123	0.014
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	0.014
eil51_n10_m45_multiple-strongly-corr_06.ttp	5123	0.013
eil51_n10_m45_multiple-strongly-corr_06.ttp	5123	0.013
eil51_n10_m45_multiple-strongly-corr_06.ttp	5495	0.013
eil51_n10_m45_multiple-strongly-corr_06.ttp	5123	0.013
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	0.013
eil51_n10_m45_multiple-strongly-corr_06.ttp	5495	0.013
eil51_n10_m45_multiple-strongly-corr_10.ttp	9402	0.014
eil51_n10_m45_multiple-strongly-corr_10.ttp	9402	0.014
eil51_n10_m45_multiple-strongly-corr_10.ttp	9402	0.013
eil51_n10_m45_multiple-strongly-corr_10.ttp	9402	0.013
eil51_n10_m45_multiple-strongly-corr_10.ttp	12050	0.014
eil51_n10_m45_multiple-strongly-corr_10.ttp	12050	0.013
eil51_n10_m45_multiple-strongly-corr_10.ttp	9402	0.013
eil51_n10_m45_multiple-strongly-corr_10.ttp	9402	0.014
eil51_n10_m45_multiple-strongly-corr_10.ttp	9402	0.014
eil51_n10_m45_multiple-strongly-corr_10.ttp	9402	0.013
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.013
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.012
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.012
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.013
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.012
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.012
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.013
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.013
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.013
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.014
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.013
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.015
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.013
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.014
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.014
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.014
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.013
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.014
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.013
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	0.013
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.014
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.014
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.013
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.014
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.014
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.013
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.014
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.014
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.014
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	0.014
eil51_n10_m45_uncorr_01.ttp	6009	0.013
eil51_n10_m45_uncorr_01.ttp	6009	0.014
eil51_n10_m45_uncorr_01.ttp	6009	0.012
eil51_n10_m45_uncorr_01.ttp	6009	0.012
eil51_n10_m45_uncorr_01.ttp	6009	0.013
eil51_n10_m45_uncorr_01.ttp	6009	0.014
eil51_n10_m45_uncorr_01.ttp	6009	0.014
eil51_n10_m45_uncorr_01.ttp	6009	0.014
eil51_n10_m45_uncorr_01.ttp	6009	0.013
eil51_n10_m45_uncorr_01.ttp	6009	0.013
eil51_n10_m45_uncorr_06.ttp	10893	0.013
eil51_n10_m45_uncorr_06.ttp	10893	0.013
eil51_n10_m45_uncorr_06.ttp	10893	0.013
eil51_n10_m45_uncorr_06.ttp	10893	0.015
eil51_n10_m45_uncorr_06.ttp	10893	0.013
eil51_n10_m45_uncorr_06.ttp	10893	0.014
eil51_n10_m45_uncorr_06.ttp	10893	0.015
eil51_n10_m45_uncorr_06.ttp	10893	0.012
eil51_n10_m45_uncorr_06.ttp	10893	0.014
eil51_n10_m45_uncorr_06.ttp	10893	0.013
eil51_n10_m45_uncorr_10.ttp	9235	0.013
eil51_n10_m45_uncorr_10.ttp	9235	0.013
eil51_n10_m45_uncorr_10.ttp	9235	0.013
eil51_n10_m45_uncorr_10.ttp	9235	0.013
eil51_n10_m45_uncorr_10.ttp	9235	0.014
eil51_n10_m45_uncorr_10.ttp	9235	0.013
eil51_n10_m45_uncorr_10.ttp	9235	0.014
eil51_n10_m45_uncorr_10.ttp	9235	0.013
eil51_n10_m45_uncorr_10.ttp	9235	0.014
eil51_n10_m45_uncorr_10.ttp	9235	0.014
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	0.015
