eil51_n08_m7_uncorr-similar-weights_06.ttp	675	25.63
eil51_n08_m7_uncorr-similar-weights_06.ttp	675	24.267
eil51_n08_m7_uncorr-similar-weights_06.ttp	675	27.962
eil51_n08_m7_uncorr-similar-weights_06.ttp	675	25.346
eil51_n08_m7_uncorr-similar-weights_06.ttp	675	24.891
eil51_n08_m7_uncorr-similar-weights_06.ttp	675	24.744
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	35.877
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	35.125
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	32.615
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	29.196
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	28.397
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	28.994
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	37.303
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	33.966
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	35.654
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	39.52
eil51_n08_m7_uncorr_01.ttp	1073	26.702
eil51_n08_m7_uncorr_01.ttp	1073	27.32
eil51_n08_m7_uncorr_01.ttp	1073	27.332
eil51_n08_m7_uncorr_01.ttp	1073	26.339
eil51_n08_m7_uncorr_01.ttp	1073	24.98
eil51_n08_m7_uncorr_01.ttp	1073	28.863
eil51_n08_m7_uncorr_01.ttp	1073	29.111
eil51_n08_m7_uncorr_01.ttp	1073	26.051
eil51_n08_m7_uncorr_01.ttp	1073	26.31
eil51_n08_m7_uncorr_01.ttp	1073	24.099
eil51_n08_m7_uncorr_06.ttp	1098	27.036
eil51_n08_m7_uncorr_06.ttp	1098	32.03
eil51_n08_m7_uncorr_06.ttp	1098	23.647
eil51_n08_m7_uncorr_06.ttp	1098	29.764
eil51_n08_m7_uncorr_06.ttp	1098	28.273
eil51_n08_m7_uncorr_06.ttp	1098	28.318
eil51_n08_m7_uncorr_06.ttp	1098	29.247
eil51_n08_m7_uncorr_06.ttp	1098	30.197
eil51_n08_m7_uncorr_06.ttp	1098	30.75
eil51_n08_m7_uncorr_06.ttp	1098	26.378
eil51_n08_m7_uncorr_10.ttp	713	55.216
eil51_n08_m7_uncorr_10.ttp	713	61.234
eil51_n08_m7_uncorr_10.ttp	713	54.955
eil51_n08_m7_uncorr_10.ttp	713	53.305
eil51_n08_m7_uncorr_10.ttp	713	51.657
eil51_n08_m7_uncorr_10.ttp	713	55.385
eil51_n08_m7_uncorr_10.ttp	713	46.01
eil51_n08_m7_uncorr_10.ttp	713	54.0
eil51_n08_m7_uncorr_10.ttp	713	48.665
eil51_n08_m7_uncorr_10.ttp	713	54.923
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	93.566
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	89.512
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	88.57
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	89.963
eil51_n09_m40_multiple-strongly-corr_01.ttp	1360	103.629
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	98.613
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	90.224
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	100.108
eil51_n09_m40_multiple-strongly-corr_01.ttp	1360	107.355
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	97.92
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	173.057
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	163.598
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	168.384
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	183.991
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	150.245
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	174.812
eil51_n09_m40_multiple-strongly-corr_06.ttp	9785	156.928
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	152.755
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	176.493
eil51_n09_m40_multiple-strongly-corr_06.ttp	7519	155.13
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	163.28
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	182.473
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	187.824
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	162.56
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	192.316
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	163.162
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	276.922
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	164.011
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	170.354
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	155.295
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	60.307
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	59.362
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	60.531
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	60.705
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	61.566
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	60.478
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	66.276
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	59.543
eil51_n09_m40_uncorr-similar-weights_01.ttp	566	63.459
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	29.739
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	123.451
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	59.63
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	125.985
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	120.828
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	123.84
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	121.432
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	61.873
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	125.989
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	123.013
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	130.298
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	127.025
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	120.438
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	131.131
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	127.017
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	124.03
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	122.884
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	120.968
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	123.493
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	134.483
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	127.483
eil51_n09_m40_uncorr_01.ttp	6066	75.25
eil51_n09_m40_uncorr_01.ttp	6066	73.453
eil51_n09_m40_uncorr_01.ttp	6066	76.594
eil51_n09_m40_uncorr_01.ttp	6066	73.59
eil51_n09_m40_uncorr_01.ttp	6066	73.671
eil51_n09_m40_uncorr_01.ttp	6066	79.766
eil51_n09_m40_uncorr_01.ttp	6066	79.423
eil51_n09_m40_uncorr_01.ttp	6066	81.974
eil51_n09_m40_uncorr_01.ttp	6066	76.78
eil51_n09_m40_uncorr_01.ttp	6066	73.285
eil51_n09_m40_uncorr_06.ttp	11994	126.812
eil51_n09_m40_uncorr_06.ttp	11994	127.788
eil51_n09_m40_uncorr_06.ttp	11994	121.006
eil51_n09_m40_uncorr_06.ttp	11994	129.88
eil51_n09_m40_uncorr_06.ttp	11994	121.675
eil51_n09_m40_uncorr_06.ttp	11994	124.718
eil51_n09_m40_uncorr_06.ttp	11994	120.219
eil51_n09_m40_uncorr_06.ttp	11994	124.719
eil51_n09_m40_uncorr_06.ttp	11994	131.871
eil51_n09_m40_uncorr_06.ttp	11994	119.819
eil51_n09_m40_uncorr_10.ttp	12009	122.848
eil51_n09_m40_uncorr_10.ttp	12009	122.4
eil51_n09_m40_uncorr_10.ttp	12009	123.974
eil51_n09_m40_uncorr_10.ttp	12009	125.43
eil51_n09_m40_uncorr_10.ttp	12009	125.809
eil51_n09_m40_uncorr_10.ttp	12009	123.869
eil51_n09_m40_uncorr_10.ttp	12009	119.77
eil51_n09_m40_uncorr_10.ttp	12009	126.744
eil51_n09_m40_uncorr_10.ttp	12009	128.259
eil51_n09_m40_uncorr_10.ttp	12009	132.75
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	141.408
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	141.038
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	139.685
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	151.407
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	140.935
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	141.319
eil51_n09_m80_multiple-strongly-corr_01.ttp	2973	141.436
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	142.844
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	146.4
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	150.881
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	175.81
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	170.806
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	177.695
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	177.665
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	183.916
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	176.432
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	176.841
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	183.315
eil51_n09_m80_multiple-strongly-corr_06.ttp	18958	175.288
eil51_n09_m80_multiple-strongly-corr_06.ttp	14924	178.331
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	175.089
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	261.964
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	176.236
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	176.216
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	177.061
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	267.821
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	178.246
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	176.323
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	259.627
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	175.44
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	177.952
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	183.45
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	175.465
eil51_n09_m80_uncorr-similar-weights_01.ttp	5394	51.095
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	176.175
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	176.434
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	181.389
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	178.657
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	181.492
eil51_n09_m80_uncorr-similar-weights_01.ttp	2993	178.882
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	177.696
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	178.575
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	171.455
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	183.242
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	178.847
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	176.611
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	177.741
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	176.631
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	172.707
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	177.369
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	177.842
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	174.448
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	177.495
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	179.922
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	171.654
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	184.696
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	176.08
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	174.884
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	177.316
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	179.151
eil51_n09_m80_uncorr_01.ttp	8078	179.766
eil51_n09_m80_uncorr_01.ttp	8078	182.402
eil51_n09_m80_uncorr_01.ttp	8078	182.37
eil51_n09_m80_uncorr_01.ttp	8078	179.971
eil51_n09_m80_uncorr_01.ttp	8078	187.541
eil51_n09_m80_uncorr_01.ttp	8078	182.124
eil51_n09_m80_uncorr_01.ttp	8078	179.458
eil51_n09_m80_uncorr_01.ttp	10990	122.526
eil51_n09_m80_uncorr_01.ttp	8078	178.677
eil51_n09_m80_uncorr_01.ttp	8078	176.665
eil51_n09_m80_uncorr_06.ttp	22100	178.976
eil51_n09_m80_uncorr_06.ttp	22100	186.065
eil51_n09_m80_uncorr_06.ttp	22100	173.783
eil51_n09_m80_uncorr_06.ttp	22100	173.015
eil51_n09_m80_uncorr_06.ttp	22100	185.982
eil51_n09_m80_uncorr_06.ttp	22100	176.092
eil51_n09_m80_uncorr_06.ttp	22100	175.241
eil51_n09_m80_uncorr_06.ttp	22100	180.109
eil51_n09_m80_uncorr_06.ttp	22100	176.871
eil51_n09_m80_uncorr_06.ttp	22100	176.139
eil51_n09_m80_uncorr_10.ttp	25306	181.612
eil51_n09_m80_uncorr_10.ttp	25306	185.125
eil51_n09_m80_uncorr_10.ttp	25306	179.848
eil51_n09_m80_uncorr_10.ttp	25306	178.111
eil51_n09_m80_uncorr_10.ttp	25306	172.781
eil51_n09_m80_uncorr_10.ttp	25306	182.152
eil51_n09_m80_uncorr_10.ttp	25306	180.249
eil51_n09_m80_uncorr_10.ttp	25306	177.484
eil51_n09_m80_uncorr_10.ttp	25306	170.364
eil51_n09_m80_uncorr_10.ttp	25306	181.064
eil51_n09_m8_multiple-strongly-corr_01.ttp	660	18.816
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.435
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.212
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.181
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.239
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.415
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.331
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.207
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.213
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	18.203
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	22.342
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	22.66
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	22.67
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	22.628
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	23.029
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	22.857
eil51_n09_m8_multiple-strongly-corr_06.ttp	1621	22.841
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	23.092
eil51_n09_m8_multiple-strongly-corr_06.ttp	1621	22.847
eil51_n09_m8_multiple-strongly-corr_06.ttp	1713	22.962
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	15.203
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	14.481
eil51_n09_m8_multiple-strongly-corr_10.ttp	2717	27.692
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	14.443
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	14.524
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	15.187
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	15.271
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	15.198
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	15.207
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	15.374
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	14.282
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	14.184
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	7.178
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	15.167
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	14.451
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	14.2
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	15.151
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	14.242
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	7.111
eil51_n09_m8_uncorr-similar-weights_01.ttp	251	14.226
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	10.525
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	35.235
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	35.376
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	36.265
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	35.454
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	35.525
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	35.379
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	36.392
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	35.506
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	35.649
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	30.517
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	29.721
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	30.427
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	15.282
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	30.376
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	30.526
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	29.891
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	30.468
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	30.453
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	30.358
eil51_n09_m8_uncorr_01.ttp	738	39.147
eil51_n09_m8_uncorr_01.ttp	738	37.483
eil51_n09_m8_uncorr_01.ttp	1352	9.563
eil51_n09_m8_uncorr_01.ttp	738	37.642
eil51_n09_m8_uncorr_01.ttp	738	37.549
eil51_n09_m8_uncorr_01.ttp	738	37.021
eil51_n09_m8_uncorr_01.ttp	738	38.656
eil51_n09_m8_uncorr_01.ttp	738	38.712
eil51_n09_m8_uncorr_01.ttp	738	37.825
eil51_n09_m8_uncorr_01.ttp	738	37.119
eil51_n09_m8_uncorr_06.ttp	988	27.24
eil51_n09_m8_uncorr_06.ttp	988	26.576
eil51_n09_m8_uncorr_06.ttp	988	26.279
eil51_n09_m8_uncorr_06.ttp	988	26.988
eil51_n09_m8_uncorr_06.ttp	988	27.047
eil51_n09_m8_uncorr_06.ttp	988	27.37
eil51_n09_m8_uncorr_06.ttp	1973	23.068
eil51_n09_m8_uncorr_06.ttp	988	26.769
eil51_n09_m8_uncorr_06.ttp	988	26.938
eil51_n09_m8_uncorr_06.ttp	988	26.943
eil51_n09_m8_uncorr_10.ttp	1961	29.812
eil51_n09_m8_uncorr_10.ttp	1961	29.867
eil51_n09_m8_uncorr_10.ttp	1961	30.313
eil51_n09_m8_uncorr_10.ttp	1961	30.337
eil51_n09_m8_uncorr_10.ttp	1961	29.037
eil51_n09_m8_uncorr_10.ttp	1961	14.512
eil51_n09_m8_uncorr_10.ttp	1961	29.801
eil51_n09_m8_uncorr_10.ttp	1961	29.337
eil51_n09_m8_uncorr_10.ttp	1961	30.461
eil51_n09_m8_uncorr_10.ttp	1961	30.238
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	38.936
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	39.222
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	39.373
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	81.024
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	85.212
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	40.547
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	80.142
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	39.084
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	39.906
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	37.816
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	139.732
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	139.748
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	140.708
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	140.294
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	140.225
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	140.276
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	139.218
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	140.675
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	137.157
eil51_n10_m45_multiple-strongly-corr_06.ttp	5147	143.545
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	211.628
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	209.158
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	206.183
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	208.838
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	219.133
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	279.818
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	211.513
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	269.502
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	210.439
eil51_n10_m45_multiple-strongly-corr_10.ttp	12131	206.714
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	69.597
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	77.9
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	113.376
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	80.494
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	103.221
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	68.784
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	70.142
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	102.345
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	33.894
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	33.533
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	137.459
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	143.898
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	141.373
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	140.151
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	136.907
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	139.424
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	139.78
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	138.5
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	136.526
eil51_n10_m45_uncorr-similar-weights_06.ttp	9808	139.186
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	141.011
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	140.008
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	139.733
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	139.308
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	139.899
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	136.266
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	150.506
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	138.911
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	140.127
eil51_n10_m45_uncorr-similar-weights_10.ttp	9103	138.899
eil51_n10_m45_uncorr_01.ttp	6009	150.115
eil51_n10_m45_uncorr_01.ttp	6009	148.396
eil51_n10_m45_uncorr_01.ttp	6009	149.253
eil51_n10_m45_uncorr_01.ttp	6009	157.051
eil51_n10_m45_uncorr_01.ttp	6009	153.433
eil51_n10_m45_uncorr_01.ttp	6009	159.749
eil51_n10_m45_uncorr_01.ttp	6009	156.327
eil51_n10_m45_uncorr_01.ttp	6009	151.132
eil51_n10_m45_uncorr_01.ttp	6009	149.58
eil51_n10_m45_uncorr_01.ttp	6009	149.971
eil51_n10_m45_uncorr_06.ttp	10893	143.309
eil51_n10_m45_uncorr_06.ttp	10893	144.047
eil51_n10_m45_uncorr_06.ttp	10893	137.193
eil51_n10_m45_uncorr_06.ttp	10893	145.153
eil51_n10_m45_uncorr_06.ttp	10893	144.154
eil51_n10_m45_uncorr_06.ttp	10893	141.736
eil51_n10_m45_uncorr_06.ttp	10893	140.018
eil51_n10_m45_uncorr_06.ttp	10893	139.963
eil51_n10_m45_uncorr_06.ttp	10893	140.74
eil51_n10_m45_uncorr_06.ttp	10893	138.363
eil51_n10_m45_uncorr_10.ttp	9235	145.753
eil51_n10_m45_uncorr_10.ttp	9235	138.918
eil51_n10_m45_uncorr_10.ttp	9235	145.555
eil51_n10_m45_uncorr_10.ttp	9235	143.893
eil51_n10_m45_uncorr_10.ttp	9235	140.58
eil51_n10_m45_uncorr_10.ttp	9235	145.01
eil51_n10_m45_uncorr_10.ttp	9235	139.828
eil51_n10_m45_uncorr_10.ttp	9235	141.534
eil51_n10_m45_uncorr_10.ttp	9235	140.069
eil51_n10_m45_uncorr_10.ttp	9235	142.231
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	167.879
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	166.614
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	162.964
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	156.282
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	162.447
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	168.416
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	166.496
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	159.536
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	159.817
eil51_n10_m90_multiple-strongly-corr_01.ttp	1962	160.611
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	183.191
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	187.434
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	181.745
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	179.275
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	183.61
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	179.63
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	190.937
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	182.664
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	178.545
eil51_n10_m90_multiple-strongly-corr_06.ttp	10760	178.988
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	181.721
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	270.497
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	267.045
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	272.323
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	289.204
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	278.738
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	284.788
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	266.886
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	183.118
eil51_n10_m90_multiple-strongly-corr_10.ttp	24815	269.291
eil51_n10_m90_uncorr-similar-weights_01.ttp	5891	93.211
eil51_n10_m90_uncorr-similar-weights_01.ttp	5968	44.108
eil51_n10_m90_uncorr-similar-weights_01.ttp	5887	89.063
eil51_n10_m90_uncorr-similar-weights_01.ttp	5914	88.997
