eil51_n05_m20_uncorr_01.ttp:,144,840,3234,169,317.3920393,1301.082481,157
eil51_n05_m20_uncorr_01.ttp:,144,840,3234,169,317.3920393,1301.082481,161
eil51_n05_m20_uncorr_01.ttp:,144,840,3234,169,317.3920393,1301.082481,1716
eil51_n05_m20_uncorr_01.ttp:,144,840,3234,169,317.3920393,1301.082481,172
eil51_n05_m20_uncorr_01.ttp:,144,840,3234,169,317.3920393,1301.082481,181
eil51_n05_m20_uncorr_01.ttp:,144,840,3234,169,317.3920393,1301.082481,181
eil51_n05_m20_uncorr_01.ttp:,31,953,1607,169,422.1206066,-963.714494,138
eil51_n05_m20_uncorr_01.ttp:,31,953,1607,169,422.1206066,-963.714494,2536
eil51_n05_m20_uncorr_01.ttp:,31,953,1607,169,422.1206066,-963.714494,6365
eil51_n05_m20_uncorr_06.ttp:,1558,3641,7848,169,262.0152059,3878.46963,148
eil51_n05_m20_uncorr_06.ttp:,1558,3641,7848,169,262.0152059,3878.46963,158
eil51_n05_m20_uncorr_06.ttp:,1558,3641,7848,169,262.0152059,3878.46963,160
eil51_n05_m20_uncorr_06.ttp:,1558,3641,7848,169,262.0152059,3878.46963,162
eil51_n05_m20_uncorr_06.ttp:,1558,3641,7848,169,262.0152059,3878.46963,1750
eil51_n05_m20_uncorr_06.ttp:,876,4323,5852,169,304.5958408,1237.373012,1442
eil51_n05_m20_uncorr_06.ttp:,876,4323,5852,169,304.5958408,1237.373012,150
eil51_n05_m20_uncorr_06.ttp:,876,4323,5852,169,304.5958408,1237.373012,165
eil51_n05_m20_uncorr_06.ttp:,876,4323,5852,169,304.5958408,1237.373012,219
eil51_n05_m20_uncorr_06.ttp:,876,4323,5852,169,304.5958408,1237.373012,3880
eil51_n05_m20_uncorr_10.ttp:,2930,8186,7874,169,277.7305647,2080.54042,155
eil51_n05_m20_uncorr_10.ttp:,2930,8186,7874,169,277.7305647,2080.54042,157
eil51_n05_m20_uncorr_10.ttp:,2930,8186,7874,169,277.7305647,2080.54042,166
eil51_n05_m20_uncorr_10.ttp:,2930,8186,7874,169,277.7305647,2080.54042,1788
eil51_n05_m20_uncorr_10.ttp:,4442,6674,8388,169,241.6982991,3346.17348,147
eil51_n05_m20_uncorr_10.ttp:,4442,6674,8388,169,241.6982991,3346.17348,149
eil51_n05_m20_uncorr_10.ttp:,4442,6674,8388,169,241.6982991,3346.17348,173
eil51_n05_m20_uncorr_10.ttp:,4442,6674,8388,169,241.6982991,3346.17348,2043
eil51_n05_m20_uncorr_10.ttp:,4442,6674,8388,169,241.6982991,3346.17348,6170
eil51_n05_m20_uncorr_10.ttp:,4442,6674,8388,169,241.6982991,3346.17348,635
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,1273
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,154
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,1609
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,161
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,166
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,2787
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81900,100015,248,169,205.2398818,-443.6584018,153
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81900,100015,248,169,205.2398818,-443.6584018,163
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81900,100015,248,169,205.2398818,-443.6584018,166
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81900,100015,248,169,205.2398818,-443.6584018,2979
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291044,800447,5359,169,300.7464637,1371.101892,1198
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291044,800447,5359,169,300.7464637,1371.101892,149
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291044,800447,5359,169,300.7464637,1371.101892,157
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291044,800447,5359,169,300.7464637,1371.101892,174
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291044,800447,5359,169,300.7464637,1371.101892,176
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291145,800346,6175,169,272.1458904,2566.345493,155
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291145,800346,6175,169,272.1458904,2566.345493,162
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291145,800346,6175,169,272.1458904,2566.345493,187
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291145,800346,6175,169,272.1458904,2566.345493,3403
eil51_n05_m20_uncorr-similar-weights_06.ttp:,291145,800346,6175,169,272.1458904,2566.345493,3488
eil51_n05_m20_uncorr-similar-weights_10.ttp:,418361,1400641,9641,169,303.6130694,3271.197804,142
eil51_n05_m20_uncorr-similar-weights_10.ttp:,418361,1400641,9641,169,303.6130694,3271.197804,144
eil51_n05_m20_uncorr-similar-weights_10.ttp:,418361,1400641,9641,169,303.6130694,3271.197804,146
eil51_n05_m20_uncorr-similar-weights_10.ttp:,418361,1400641,9641,169,303.6130694,3271.197804,157
eil51_n05_m20_uncorr-similar-weights_10.ttp:,418361,1400641,9641,169,303.6130694,3271.197804,158
eil51_n05_m20_uncorr-similar-weights_10.ttp:,418361,1400641,9641,169,303.6130694,3271.197804,174
eil51_n05_m20_uncorr-similar-weights_10.ttp:,518350,1300652,10253,169,285.0647998,4272.3405,159
eil51_n05_m20_uncorr-similar-weights_10.ttp:,518350,1300652,10253,169,285.0647998,4272.3405,175
eil51_n05_m20_uncorr-similar-weights_10.ttp:,518350,1300652,10253,169,285.0647998,4272.3405,2969
eil51_n05_m20_uncorr-similar-weights_10.ttp:,518350,1300652,10253,169,285.0647998,4272.3405,3217
eil51_n05_m40_multiple-strongly-corr_01.ttp:,204,1888,3288,169,329.0570265,829.9440122,145
eil51_n05_m40_multiple-strongly-corr_01.ttp:,204,1888,3288,169,329.0570265,829.9440122,155
eil51_n05_m40_multiple-strongly-corr_01.ttp:,204,1888,3288,169,329.0570265,829.9440122,177
eil51_n05_m40_multiple-strongly-corr_01.ttp:,204,1888,3288,169,329.0570265,829.9440122,4022
eil51_n05_m40_multiple-strongly-corr_01.ttp:,204,1888,3288,169,329.0570265,829.9440122,4144
eil51_n05_m40_multiple-strongly-corr_01.ttp:,204,1888,3288,169,329.0570265,829.9440122,4612
eil51_n05_m40_multiple-strongly-corr_01.ttp:,268,1824,2724,169,333.3668508,233.7496245,151
eil51_n05_m40_multiple-strongly-corr_01.ttp:,268,1824,2724,169,333.3668508,233.7496245,159
eil51_n05_m40_multiple-strongly-corr_01.ttp:,268,1824,2724,169,333.3668508,233.7496245,167
eil51_n05_m40_multiple-strongly-corr_01.ttp:,268,1824,2724,169,333.3668508,233.7496245,177
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1925,9620,13720,169,310.1635974,4697.340953,1366
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1925,9620,13720,169,310.1635974,4697.340953,152
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1925,9620,13720,169,310.1635974,4697.340953,175
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1925,9620,13720,169,310.1635974,4697.340953,178
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1925,9620,13720,169,310.1635974,4697.340953,3646
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1925,9620,13720,169,310.1635974,4697.340953,4039
eil51_n05_m40_multiple-strongly-corr_06.ttp:,2480,9065,14265,169,294.9039771,5686.243306,141
eil51_n05_m40_multiple-strongly-corr_06.ttp:,2480,9065,14265,169,294.9039771,5686.243306,152
eil51_n05_m40_multiple-strongly-corr_06.ttp:,2480,9065,14265,169,294.9039771,5686.243306,164
eil51_n05_m40_multiple-strongly-corr_06.ttp:,2480,9065,14265,169,294.9039771,5686.243306,197
eil51_n05_m40_multiple-strongly-corr_10.ttp:,3431,15339,21939,169,320.7669003,9034.547599,135
eil51_n05_m40_multiple-strongly-corr_10.ttp:,3431,15339,21939,169,320.7669003,9034.547599,1445
eil51_n05_m40_multiple-strongly-corr_10.ttp:,3431,15339,21939,169,320.7669003,9034.547599,163
eil51_n05_m40_multiple-strongly-corr_10.ttp:,3431,15339,21939,169,320.7669003,9034.547599,164
eil51_n05_m40_multiple-strongly-corr_10.ttp:,3431,15339,21939,169,320.7669003,9034.547599,167
eil51_n05_m40_multiple-strongly-corr_10.ttp:,3431,15339,21939,169,320.7669003,9034.547599,1976
eil51_n05_m40_multiple-strongly-corr_10.ttp:,3431,15339,21939,169,320.7669003,9034.547599,2626
eil51_n05_m40_multiple-strongly-corr_10.ttp:,3431,15339,21939,169,320.7669003,9034.547599,3510
eil51_n05_m40_multiple-strongly-corr_10.ttp:,4465,14305,21105,169,303.7219155,8886.267341,162
eil51_n05_m40_multiple-strongly-corr_10.ttp:,4465,14305,21105,169,303.7219155,8886.267341,184
eil51_n05_m40_uncorr_01.ttp:,186,1416,7644,169,344.0678522,1646.897337,155
eil51_n05_m40_uncorr_01.ttp:,186,1416,7644,169,344.0678522,1646.897337,1605
eil51_n05_m40_uncorr_01.ttp:,186,1416,7644,169,344.0678522,1646.897337,164
eil51_n05_m40_uncorr_01.ttp:,186,1416,7644,169,344.0678522,1646.897337,165
eil51_n05_m40_uncorr_01.ttp:,186,1416,7644,169,344.0678522,1646.897337,1778
eil51_n05_m40_uncorr_01.ttp:,186,1416,7644,169,344.0678522,1646.897337,201
eil51_n05_m40_uncorr_01.ttp:,186,1416,7644,169,344.0678522,1646.897337,2159
eil51_n05_m40_uncorr_01.ttp:,359,1243,8056,169,295.4249431,2906.743241,151
eil51_n05_m40_uncorr_01.ttp:,359,1243,8056,169,295.4249431,2906.743241,192
eil51_n05_m40_uncorr_01.ttp:,359,1243,8056,169,295.4249431,2906.743241,3046
eil51_n05_m40_uncorr_06.ttp:,1813,8101,14400,169,308.6752257,7430.113403,152
eil51_n05_m40_uncorr_06.ttp:,1813,8101,14400,169,308.6752257,7430.113403,163
eil51_n05_m40_uncorr_06.ttp:,1813,8101,14400,169,308.6752257,7430.113403,170
eil51_n05_m40_uncorr_06.ttp:,1813,8101,14400,169,308.6752257,7430.113403,1767
eil51_n05_m40_uncorr_06.ttp:,1813,8101,14400,169,308.6752257,7430.113403,177
eil51_n05_m40_uncorr_06.ttp:,1813,8101,14400,169,308.6752257,7430.113403,180
eil51_n05_m40_uncorr_06.ttp:,1813,8101,14400,169,308.6752257,7430.113403,2527
eil51_n05_m40_uncorr_06.ttp:,2683,7231,15432,169,272.1826624,9286.115482,150
eil51_n05_m40_uncorr_06.ttp:,2683,7231,15432,169,272.1826624,9286.115482,152
eil51_n05_m40_uncorr_06.ttp:,2683,7231,15432,169,272.1826624,9286.115482,172
eil51_n05_m40_uncorr_10.ttp:,4378,15840,16771,169,298.1240767,6366.469723,1111
eil51_n05_m40_uncorr_10.ttp:,4378,15840,16771,169,298.1240767,6366.469723,1354
eil51_n05_m40_uncorr_10.ttp:,4378,15840,16771,169,298.1240767,6366.469723,142
eil51_n05_m40_uncorr_10.ttp:,4378,15840,16771,169,298.1240767,6366.469723,150
eil51_n05_m40_uncorr_10.ttp:,4378,15840,16771,169,298.1240767,6366.469723,156
eil51_n05_m40_uncorr_10.ttp:,4378,15840,16771,169,298.1240767,6366.469723,166
eil51_n05_m40_uncorr_10.ttp:,4378,15840,16771,169,298.1240767,6366.469723,174
eil51_n05_m40_uncorr_10.ttp:,4378,15840,16771,169,298.1240767,6366.469723,1787
eil51_n05_m40_uncorr_10.ttp:,7185,13033,17427,169,255.5312272,8508.96017,155
eil51_n05_m40_uncorr_10.ttp:,7185,13033,17427,169,255.5312272,8508.96017,184
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63565,300251,2101,169,362.162405,94.62027641,1405
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63565,300251,2101,169,362.162405,94.62027641,146
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63565,300251,2101,169,362.162405,94.62027641,152
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63565,300251,2101,169,362.162405,94.62027641,158
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63565,300251,2101,169,362.162405,94.62027641,1657
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63565,300251,2101,169,362.162405,94.62027641,4352
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,1191
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,144
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,158
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,170
eil51_n05_m40_uncorr-similar-weights_06.ttp:,382168,1800810,11307,169,346.8443815,3364.263663,1032
eil51_n05_m40_uncorr-similar-weights_06.ttp:,382168,1800810,11307,169,346.8443815,3364.263663,134
eil51_n05_m40_uncorr-similar-weights_06.ttp:,382168,1800810,11307,169,346.8443815,3364.263663,153
eil51_n05_m40_uncorr-similar-weights_06.ttp:,382168,1800810,11307,169,346.8443815,3364.263663,1598
eil51_n05_m40_uncorr-similar-weights_06.ttp:,382168,1800810,11307,169,346.8443815,3364.263663,169
eil51_n05_m40_uncorr-similar-weights_06.ttp:,382168,1800810,11307,169,346.8443815,3364.263663,173
eil51_n05_m40_uncorr-similar-weights_06.ttp:,382168,1800810,11307,169,346.8443815,3364.263663,175
eil51_n05_m40_uncorr-similar-weights_06.ttp:,382168,1800810,11307,169,346.8443815,3364.263663,2783
eil51_n05_m40_uncorr-similar-weights_06.ttp:,482167,1700811,13131,169,294.1812597,6394.249153,184
eil51_n05_m40_uncorr-similar-weights_06.ttp:,482167,1700811,13131,169,294.1812597,6394.249153,760
eil51_n05_m40_uncorr-similar-weights_10.ttp:,1136789,2501035,18341,169,273.2863118,7915.127204,135
eil51_n05_m40_uncorr-similar-weights_10.ttp:,1136789,2501035,18341,169,273.2863118,7915.127204,151
eil51_n05_m40_uncorr-similar-weights_10.ttp:,1136789,2501035,18341,169,273.2863118,7915.127204,165
eil51_n05_m40_uncorr-similar-weights_10.ttp:,1136789,2501035,18341,169,273.2863118,7915.127204,185
eil51_n05_m40_uncorr-similar-weights_10.ttp:,1136789,2501035,18341,169,273.2863118,7915.127204,373
eil51_n05_m40_uncorr-similar-weights_10.ttp:,736536,2901288,18466,169,316.950605,6374.334419,1133
eil51_n05_m40_uncorr-similar-weights_10.ttp:,736536,2901288,18466,169,316.950605,6374.334419,1622
eil51_n05_m40_uncorr-similar-weights_10.ttp:,736536,2901288,18466,169,316.950605,6374.334419,164
eil51_n05_m40_uncorr-similar-weights_10.ttp:,736536,2901288,18466,169,316.950605,6374.334419,166
eil51_n05_m40_uncorr-similar-weights_10.ttp:,736536,2901288,18466,169,316.950605,6374.334419,2808
eil51_n05_m4_multiple-strongly-corr_01.ttp:,0,992,1192,169,565,-293.95,1171
eil51_n05_m4_multiple-strongly-corr_01.ttp:,0,992,1192,169,565,-293.95,177
eil51_n05_m4_multiple-strongly-corr_01.ttp:,0,992,1192,169,565,-293.95,997
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,169,217.230915,338.6826934,147
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,169,217.230915,338.6826934,151
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,169,217.230915,338.6826934,155
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,169,217.230915,338.6826934,166
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,169,217.230915,338.6826934,174
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,169,217.230915,338.6826934,204
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,169,217.230915,338.6826934,664
eil51_n05_m4_multiple-strongly-corr_06.ttp:,108,1472,1872,169,436.1653973,785.9481607,140
eil51_n05_m4_multiple-strongly-corr_06.ttp:,108,1472,1872,169,436.1653973,785.9481607,166
eil51_n05_m4_multiple-strongly-corr_06.ttp:,108,1472,1872,169,436.1653973,785.9481607,1804
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,169,303.2377474,978.938009,1387
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,169,303.2377474,978.938009,158
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,169,303.2377474,978.938009,158
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,169,303.2377474,978.938009,168
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,169,303.2377474,978.938009,183
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,169,303.2377474,978.938009,2296
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,169,303.2377474,978.938009,3371
eil51_n05_m4_multiple-strongly-corr_10.ttp:,486,1747,2347,169,309.7664185,197.2210553,1213
eil51_n05_m4_multiple-strongly-corr_10.ttp:,486,1747,2347,169,309.7664185,197.2210553,137
eil51_n05_m4_multiple-strongly-corr_10.ttp:,486,1747,2347,169,309.7664185,197.2210553,148
eil51_n05_m4_multiple-strongly-corr_10.ttp:,486,1747,2347,169,309.7664185,197.2210553,166
eil51_n05_m4_multiple-strongly-corr_10.ttp:,486,1747,2347,169,309.7664185,197.2210553,173
eil51_n05_m4_multiple-strongly-corr_10.ttp:,486,1747,2347,169,309.7664185,197.2210553,188
eil51_n05_m4_multiple-strongly-corr_10.ttp:,486,1747,2347,169,309.7664185,197.2210553,2952
eil51_n05_m4_multiple-strongly-corr_10.ttp:,486,1747,2347,169,309.7664185,197.2210553,3272
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,169,282.3841634,289.2539062,151
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,169,282.3841634,289.2539062,1546
eil51_n05_m4_uncorr_01.ttp:,0,485,94,169,502,-714.22,154
eil51_n05_m4_uncorr_01.ttp:,0,485,94,169,502,-714.22,160
eil51_n05_m4_uncorr_01.ttp:,0,485,94,169,502,-714.22,182
eil51_n05_m4_uncorr_01.ttp:,0,485,94,169,502,-714.22,3480
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,1287
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,1301
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,137
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,146
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,150
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,1551
eil51_n05_m4_uncorr_06.ttp:,155,766,1442,169,312.2852878,601.9525759,145
eil51_n05_m4_uncorr_06.ttp:,155,766,1442,169,312.2852878,601.9525759,147
eil51_n05_m4_uncorr_06.ttp:,155,766,1442,169,312.2852878,601.9525759,170
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,169,265.7640595,757.0946799,1022
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,169,265.7640595,757.0946799,133
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,169,265.7640595,757.0946799,154
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,169,265.7640595,757.0946799,164
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,169,265.7640595,757.0946799,1776
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,169,265.7640595,757.0946799,201
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,169,265.7640595,757.0946799,219
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,169,312.6740317,287.6605616,159
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,169,312.6740317,287.6605616,160
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,169,312.6740317,287.6605616,167
eil51_n05_m4_uncorr_10.ttp:,646,1951,1649,169,266.2200263,-17.53736469,143
eil51_n05_m4_uncorr_10.ttp:,646,1951,1649,169,266.2200263,-17.53736469,153
eil51_n05_m4_uncorr_10.ttp:,646,1951,1649,169,266.2200263,-17.53736469,166
eil51_n05_m4_uncorr_10.ttp:,646,1951,1649,169,266.2200263,-17.53736469,2014
eil51_n05_m4_uncorr_10.ttp:,646,1951,1649,169,266.2200263,-17.53736469,211
eil51_n05_m4_uncorr_10.ttp:,646,1951,1649,169,266.2200263,-17.53736469,4732
eil51_n05_m4_uncorr_10.ttp:,646,1951,1649,169,266.2200263,-17.53736469,613
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,1112
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,139
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,145
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,153
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,162
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,2098
eil51_n05_m4_uncorr-similar-weights_01.ttp:,78,100015,248,169,499.4230865,63.21345801,1296
eil51_n05_m4_uncorr-similar-weights_01.ttp:,78,100015,248,169,499.4230865,63.21345801,160
eil51_n05_m4_uncorr-similar-weights_01.ttp:,78,100015,248,169,499.4230865,63.21345801,162
eil51_n05_m4_uncorr-similar-weights_01.ttp:,78,100015,248,169,499.4230865,63.21345801,235
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18180,200161,866,169,405.2899406,63.52591754,1411
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18180,200161,866,169,405.2899406,63.52591754,1559
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18180,200161,866,169,405.2899406,63.52591754,157
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18180,200161,866,169,405.2899406,63.52591754,161
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18180,200161,866,169,405.2899406,63.52591754,184
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18180,200161,866,169,405.2899406,63.52591754,224
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,169,414.1936624,251.8965484,143
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,169,414.1936624,251.8965484,151
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,169,414.1936624,251.8965484,152
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,169,414.1936624,251.8965484,3336
eil51_n05_m4_uncorr-similar-weights_10.ttp:,163666,200018,1717,169,229.8855137,234.2384367,144
eil51_n05_m4_uncorr-similar-weights_10.ttp:,163666,200018,1717,169,229.8855137,234.2384367,157
eil51_n05_m4_uncorr-similar-weights_10.ttp:,163666,200018,1717,169,229.8855137,234.2384367,162
eil51_n05_m4_uncorr-similar-weights_10.ttp:,163666,200018,1717,169,229.8855137,234.2384367,173
eil51_n05_m4_uncorr-similar-weights_10.ttp:,163666,200018,1717,169,229.8855137,234.2384367,202
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63657,300027,2133,169,326.7557224,25.42559045,156
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63657,300027,2133,169,326.7557224,25.42559045,167
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63657,300027,2133,169,326.7557224,25.42559045,181
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63657,300027,2133,169,326.7557224,25.42559045,2256
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63657,300027,2133,169,326.7557224,25.42559045,4403
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,136
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,151
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,164
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,165
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,171
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,172
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,196
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,212
