eil51_n05_m20_uncorr_10.ttp:,2389,8727,9423,176,267.7831611,3837.04326,599981
eil51_n05_m20_uncorr_10.ttp:,2389,8727,9423,176,267.7831611,3837.04326,599981
eil51_n05_m20_uncorr_10.ttp:,2389,8727,9423,176,267.7831611,3837.04326,599981
eil51_n05_m20_uncorr_10.ttp:,2389,8727,9423,176,267.7831611,3837.04326,599982
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599980
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599980
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599980
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599980
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599980
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599980
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599980
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599981
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599981
eil51_n05_m20_uncorr-similar-weights_01.ttp:,81823,100092,984,169,212.1618016,269.0147285,599981
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599980
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599980
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599980
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599980
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599980
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599980
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599980
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599981
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,599984
eil51_n05_m20_uncorr-similar-weights_06.ttp:,91042,1000449,7180,193,311.0109095,3055.99534,600227
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599980
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599980
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599980
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599980
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599981
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599981
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599981
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599981
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,599990
eil51_n05_m20_uncorr-similar-weights_10.ttp:,218294,1600708,11590,176,287.1388962,5565.825957,600013
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599980
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599980
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599980
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599981
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599981
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599981
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599981
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599981
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599981
eil51_n05_m40_multiple-strongly-corr_01.ttp:,354,1738,3338,169,278.6540356,1256.454354,599982
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599980
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599980
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599980
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599980
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599980
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599981
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599981
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599981
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599982
eil51_n05_m40_multiple-strongly-corr_06.ttp:,1018,10527,16127,176,264.3615244,8436.723257,599992
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599980
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599980
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599980
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599980
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599980
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599981
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599981
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599981
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599981
eil51_n05_m40_multiple-strongly-corr_10.ttp:,1820,16950,24350,176,296.3514753,12427.78015,599988
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599980
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599980
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599980
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599980
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599981
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599981
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599981
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599981
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599981
eil51_n05_m40_uncorr_01.ttp:,189,1413,9462,200,294.4587492,4329.584002,599981
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599980
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599980
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599980
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599980
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599981
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599981
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599981
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599981
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599982
eil51_n05_m40_uncorr_06.ttp:,1261,8653,16348,176,280.1658638,10021.85479,599991
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599980
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599980
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599980
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599980
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599980
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599980
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599981
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599981
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599982
eil51_n05_m40_uncorr_10.ttp:,3591,16627,19347,176,274.1243813,9780.059094,599985
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599980
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599980
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599981
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599981
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599981
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599981
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599981
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599981
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599981
eil51_n05_m40_uncorr-similar-weights_01.ttp:,63586,300230,2934,169,296.0081723,1294.114726,599981
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,599980
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,599980
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,599980
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,599981
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,599981
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,599981
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,600033
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,600050
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,600098
eil51_n05_m40_uncorr-similar-weights_06.ttp:,182020,2000958,14569,193,311.0319739,7446.367799,600327
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,599980
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,599980
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,599980
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,599980
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,599980
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,599981
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,599981
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,599991
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,600057
eil51_n05_m40_uncorr-similar-weights_10.ttp:,636617,3001207,20184,176,267.4021948,9982.60627,600143
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,599980
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,599980
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,599980
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,599980
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,599980
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,599981
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,599981
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,600010
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,600095
eil51_n05_m4_multiple-strongly-corr_01.ttp:,482,510,910,176,194.0182403,399.7320281,600113
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599980
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599980
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599980
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599980
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599980
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599981
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599981
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599981
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,599989
eil51_n05_m4_multiple-strongly-corr_06.ttp:,246,1334,1734,176,248.912538,1114.20778,600099
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599980
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599980
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599980
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599980
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599980
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599981
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599981
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599981
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,599987
eil51_n05_m4_multiple-strongly-corr_10.ttp:,584,1649,2249,176,216.3511224,747.5232103,600036
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599980
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599980
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599980
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599980
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599980
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599980
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599980
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599981
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599981
eil51_n05_m4_uncorr_01.ttp:,64,421,992,169,326.1310085,466.9290763,599984
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599980
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599980
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599980
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599980
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599980
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599980
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599981
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599981
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599981
eil51_n05_m4_uncorr_06.ttp:,304,617,1472,197,247.309818,806.7365895,599993
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599980
eil51_n05_m4_uncorr_10.ttp:,551,2046,2245,200,273.8929772,530.4299629,599981
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599980
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599980
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599980
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599980
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599980
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599980
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599981
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599982
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599997
eil51_n05_m4_uncorr-similar-weights_01.ttp:,0,100093,485,169,565,275.95,599998
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599980
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599980
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599980
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599980
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599980
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599980
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599980
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599981
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599982
eil51_n05_m4_uncorr-similar-weights_06.ttp:,18218,200123,1072,193,311.0047248,456.2106449,599983
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599980
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599980
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599980
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599980
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599980
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599980
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599981
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599982
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599990
eil51_n05_m4_uncorr-similar-weights_10.ttp:,63640,300044,2441,197,273.5262572,676.7556412,599991
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,599980
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,599980
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,599980
eil51_n06_m25_multiple-strongly-corr_01.ttp:,423,803,1803,129,186.4369164,898.7809557,599980
